target	seqlen	depth	len_cov	prop_cov	fold_cov
433__blaCTX-M__NG_049048.1__78	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049051.1__79	925	38.0	19.0	0.02054054054054054	0.04108108108108108
433__blaCTX-M__NG_049052.1__80	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_050813.1__81	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051165.1__82	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051467.1__83	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_051468.1__84	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051509.1__85	1076	40.0	20.0	0.01858736059479554	0.03717472118959108
433__blaCTX-M__NG_051737.1__86	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048947.1__87	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048898.1__88	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048913.1__89	879	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048921.1__90	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048930.1__91	884	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048933.1__92	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048939.1__93	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048940.1__94	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048941.1__95	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048943.1__96	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048950.1__97	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048955.1__98	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_048958.1__99	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048961.1__100	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048967.1__101	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048971.1__102	891	38.0	19.0	0.02132435465768799	0.04264870931537598
433__blaCTX-M__NG_048973.1__103	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048975.1__104	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048985.1__105	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048988.1__106	904	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048996.1__107	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048998.1__108	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048999.1__109	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049001.1__110	963	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049003.1__111	909	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049005.1__112	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049009.1__113	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049011.1__114	941	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049013.1__115	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049014.1__116	876	80.0	40.0	0.045662100456621	0.091324200913242
433__blaCTX-M__NG_049023.1__117	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049024.1__118	925	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049033.1__119	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049034.1__120	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049050.1__121	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_049053.1__122	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_050812.1__123	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049019.1__124	893	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049028.1__125	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049029.1__126	976	40.0	20.0	0.020491803278688523	0.040983606557377046
433__blaCTX-M__NG_049049.1__127	976	38.0	19.0	0.0194672131147541	0.0389344262295082
433__blaCTX-M__NG_050944.1__128	876	234.0	24.0	0.0273972602739726	0.2671232876712329
433__blaCTX-M__NG_049030.1__129	876	82.0	22.0	0.02511415525114155	0.09360730593607305
433__blaCTX-M__NG_048938.1__130	876	202.0	66.0	0.07534246575342465	0.23059360730593606
433__blaCTX-M__NG_048911.1__131	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048926.1__132	1033	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048945.1__133	876	118.0	24.0	0.0273972602739726	0.13470319634703196
433__blaCTX-M__NG_048949.1__134	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048952.1__135	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048969.1__136	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048992.1__137	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049017.1__138	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049042.1__139	926	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049045.1__140	913	80.0	22.0	0.024096385542168676	0.08762322015334063
433__blaCTX-M__NG_051164.1__141	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048909.1__142	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048923.1__143	1076	42.0	21.0	0.019516728624535316	0.03903345724907063
433__blaCTX-M__NG_048981.1__144	884	38.0	19.0	0.021493212669683258	0.042986425339366516
433__blaCTX-M__NG_049027.1__145	876	459.0	124.0	0.1415525114155251	0.523972602739726
433__blaCTX-M__NG_048937.1__146	1115	38.0	19.0	0.017040358744394617	0.034080717488789235
433__blaCTX-M__NG_049039.1__147	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049038.1__148	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049036.1__149	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049037.1__150	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049041.1__151	875	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048968.1__152	910	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048990.1__153	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049000.1__154	981	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049006.1__155	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049010.1__156	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049012.1__157	889	40.0	20.0	0.02249718785151856	0.04499437570303712
433__blaCTX-M__NG_049021.1__158	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049004.1__159	1076	46.0	23.0	0.02137546468401487	0.04275092936802974
433__blaCTX-M__NG_049044.1__160	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_049015.1__161	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048905.1__162	877	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048906.1__163	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048907.1__164	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048908.1__165	876	0.0	0.0	0.0	0.0
434__tetL__NG_048210.1__1	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048202.1__2	1577	289.0	270.0	0.17121116043119847	0.18325935320228282
434__tetL__NG_048204.1__3	1492	40.0	20.0	0.013404825737265416	0.02680965147453083
434__tetL__NG_048206.1__4	1497	0.0	0.0	0.0	0.0
434__tetL__NG_048201.1__5	1540	0.0	0.0	0.0	0.0
434__tetL__NG_048208.1__6	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048209.1__7	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048205.1__8	1549	0.0	0.0	0.0	0.0
434__tetL__NG_048203.1__9	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048207.1__10	1577	0.0	0.0	0.0	0.0
435__mphE__NG_047996.1__1	1085	0.0	0.0	0.0	0.0
435__mphE__NG_047995.1__2	1085	0.0	0.0	0.0	0.0
436__aph3-Vb__NG_047452.1__1	992	118.0	41.0	0.04133064516129032	0.11895161290322581
436__aph3-Vb__NG_047453.1__2	995	194.0	97.0	0.09748743718592964	0.19497487437185929
437__tetE__NG_048188.1__1	1353	76.0	19.0	0.014042867701404288	0.05617147080561715
437__tetE__NG_048187.1__2	1418	0.0	0.0	0.0	0.0
437__tetE__NG_048186.1__3	1268	0.0	0.0	0.0	0.0
438__mphB__NG_047988.1__1	1109	129.0	129.0	0.11632100991884581	0.11632100991884581
439__vanX-Ac1__NG_048478.1__1	815	4050.0	499.0	0.6122699386503068	4.969325153374233
440__blaFOX__NG_049100.1__1	1140	653.0	303.0	0.2657894736842105	0.5728070175438597
440__blaFOX__NG_049102.1__2	1193	225.0	126.0	0.10561609388097234	0.18860016764459347
440__blaFOX__NG_049104.1__3	1149	334.0	240.0	0.20887728459530025	0.2906875543951262
440__blaFOX__NG_049107.1__4	1149	46.0	23.0	0.020017406440382943	0.04003481288076589
440__blaFOX__NG_049103.1__5	1183	118.0	61.0	0.05156382079459002	0.09974640743871513
440__blaFOX__NG_049098.1__6	1280	1850.0	216.0	0.16875	1.4453125
440__blaFOX__NG_049099.1__7	1149	334.0	149.0	0.12967798085291557	0.2906875543951262
440__blaFOX__NG_049105.1__8	1149	695.0	325.0	0.2828546562228024	0.6048738033072236
440__blaFOX__NG_049106.1__9	1149	88.0	44.0	0.038294168842471714	0.07658833768494343
440__blaFOX__NG_049108.1__10	1159	168.0	92.0	0.07937877480586712	0.1449525452976704
440__blaFOX__NG_049101.1__11	1149	45.0	23.0	0.020017406440382943	0.0391644908616188
440__blaFOX__NG_050814.1__12	1149	0.0	0.0	0.0	0.0
441__blaEBR__NG_049078.1__1	864	0.0	0.0	0.0	0.0
442__aadA23__NG_047349.1__1	980	0.0	0.0	0.0	0.0
443__blaOCH__NG_047527.1__1	1316	0.0	0.0	0.0	0.0
443__blaOCH__NG_049344.1__2	1373	0.0	0.0	0.0	0.0
443__blaOCH__NG_049345.1__3	1173	292.0	116.0	0.0988917306052856	0.24893435635123615
443__blaOCH__NG_049346.1__4	1173	211.0	46.0	0.0392156862745098	0.17988064791133845
443__blaOCH__NG_049347.1__5	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049348.1__6	1173	177.0	40.0	0.03410059676044331	0.15089514066496162
443__blaOCH__NG_049349.1__7	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049350.1__8	1173	72.0	72.0	0.061381074168797956	0.061381074168797956
443__blaOCH__NG_049351.1__9	1278	0.0	0.0	0.0	0.0
444__aph3-Ib__NG_047442.1__1	917	76.0	20.0	0.021810250817884406	0.08287895310796074
444__aph3-Ib__NG_047443.1__2	1016	0.0	0.0	0.0	0.0
445__blaGES__NG_049113.1__1	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049114.1__2	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049116.1__3	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049125.1__4	1001	38.0	19.0	0.01898101898101898	0.03796203796203796
445__blaGES__NG_049127.1__5	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049135.1__6	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049128.1__7	864	38.0	19.0	0.02199074074074074	0.04398148148148148
445__blaGES__NG_049139.1__8	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049119.1__9	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049121.1__10	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049123.1__11	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049137.1__12	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049111.1__13	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049133.1__14	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049136.1__15	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049138.1__16	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049115.1__17	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049117.1__18	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049120.1__19	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049122.1__20	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049129.1__21	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049130.1__22	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049131.1__23	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049132.1__24	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049134.1__25	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049140.1__26	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049141.1__27	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049126.1__28	864	466.0	174.0	0.2013888888888889	0.5393518518518519
445__blaGES__NG_051512.1__29	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049118.1__30	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049112.1__31	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049124.1__32	1064	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047439.1__1	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047440.1__2	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047429.1__3	919	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047430.1__4	1016	298.0	298.0	0.2933070866141732	0.2933070866141732
446__aph3-Ia__NG_047437.1__5	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047431.1__6	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047441.1__7	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047432.1__8	1010	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047438.1__9	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047436.1__10	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047435.1__11	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
447__aph3-Id__NG_047445.1__1	1016	88.0	33.0	0.03248031496062992	0.08661417322834646
448__qacEdelta1__NG_048042.1__1	548	149.0	149.0	0.2718978102189781	0.2718978102189781
449__aac6-Ib-cr__NG_052123.1__1	755	692.0	298.0	0.39470198675496687	0.9165562913907285
449__aac6-Ib-cr__NG_052463.1__2	755	705.0	132.0	0.17483443708609273	0.9337748344370861
449__aac6-Ib-cr__NG_047292.1__3	755	34.0	34.0	0.045033112582781455	0.045033112582781455
449__aac6-Ib-cr__NG_052086.1__4	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_051711.1__5	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_047293.1__6	755	127.0	75.0	0.09933774834437085	0.16821192052980133
450__tetS__NG_048277.1__1	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048274.1__2	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048273.1__3	2126	0.0	0.0	0.0	0.0
450__tetS__NG_048275.1__4	2135	0.0	0.0	0.0	0.0
450__tetS__NG_048276.1__5	2126	0.0	0.0	0.0	0.0
451__blaADC__NG_048633.1__1	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048634.1__2	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_048649.1__3	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048650.1__4	1152	40.0	20.0	0.017361111111111112	0.034722222222222224
451__blaADC__NG_048651.1__5	1152	539.0	274.0	0.2378472222222222	0.4678819444444444
451__blaADC__NG_048652.1__6	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048653.1__7	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048654.1__8	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048655.1__9	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048661.1__10	1152	375.0	244.0	0.21180555555555555	0.3255208333333333
451__blaADC__NG_048662.1__11	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048663.1__12	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048664.1__13	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048665.1__14	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048666.1__15	1347	0.0	0.0	0.0	0.0
451__blaADC__NG_048667.1__16	1152	296.0	216.0	0.1875	0.2569444444444444
451__blaADC__NG_048668.1__17	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048669.1__18	1352	83.0	83.0	0.0613905325443787	0.0613905325443787
451__blaADC__NG_048670.1__19	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048671.1__20	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048672.1__21	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048673.1__22	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048675.1__23	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048676.1__24	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048677.1__25	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048678.1__26	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048679.1__27	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048680.1__28	1152	289.0	251.0	0.21788194444444445	0.2508680555555556
451__blaADC__NG_048681.1__29	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048682.1__30	1305	0.0	0.0	0.0	0.0
451__blaADC__NG_048683.1__31	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048684.1__32	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048686.1__33	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048687.1__34	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051439.1__35	1158	0.0	0.0	0.0	0.0
451__blaADC__NG_051440.1__36	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051441.1__37	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051442.1__38	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051443.1__39	1152	244.0	149.0	0.1293402777777778	0.21180555555555555
451__blaADC__NG_051444.1__40	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051445.1__41	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051446.1__42	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051448.1__43	1152	1482.0	602.0	0.5225694444444444	1.2864583333333333
451__blaADC__NG_051451.1__44	1152	407.0	85.0	0.07378472222222222	0.3532986111111111
451__blaADC__NG_051452.1__45	1152	38.0	19.0	0.016493055555555556	0.03298611111111111
451__blaADC__NG_051453.1__46	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051454.1__47	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051455.1__48	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051456.1__49	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051457.1__50	1152	225.0	225.0	0.1953125	0.1953125
451__blaADC__NG_051458.1__51	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051459.1__52	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051460.1__53	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051461.1__54	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051462.1__55	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051463.1__56	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051493.1__57	1252	0.0	0.0	0.0	0.0
451__blaADC__NG_051494.1__58	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_050716.1__59	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_048635.1__60	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_050718.1__61	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_050717.1__62	1352	182.0	136.0	0.10059171597633136	0.1346153846153846
451__blaADC__NG_048636.1__63	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048637.1__64	1152	200.0	200.0	0.1736111111111111	0.1736111111111111
451__blaADC__NG_048638.1__65	1152	269.0	150.0	0.13020833333333334	0.23350694444444445
451__blaADC__NG_048639.1__66	1152	203.0	184.0	0.1597222222222222	0.1762152777777778
451__blaADC__NG_048640.1__67	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048641.1__68	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048642.1__69	1152	943.0	474.0	0.4114583333333333	0.8185763888888888
451__blaADC__NG_048643.1__70	1152	374.0	291.0	0.2526041666666667	0.3246527777777778
451__blaADC__NG_048645.1__71	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048646.1__72	1152	186.0	167.0	0.1449652777777778	0.16145833333333334
451__blaADC__NG_048647.1__73	1152	231.0	231.0	0.20052083333333334	0.20052083333333334
451__blaADC__NG_048648.1__74	1152	46.0	23.0	0.019965277777777776	0.03993055555555555
451__blaADC__NG_048656.1__75	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048657.1__76	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048658.1__77	1152	371.0	371.0	0.3220486111111111	0.3220486111111111
451__blaADC__NG_048659.1__78	1152	1529.0	563.0	0.4887152777777778	1.3272569444444444
451__blaADC__NG_048660.1__79	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051317.1__80	1352	216.0	196.0	0.14497041420118342	0.15976331360946747
451__blaADC__NG_048685.1__81	1194	0.0	0.0	0.0	0.0
451__blaADC__NG_051449.1__82	1152	991.0	617.0	0.5355902777777778	0.8602430555555556
451__blaADC__NG_051450.1__83	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051447.1__84	1152	1271.0	327.0	0.2838541666666667	1.1032986111111112
451__blaADC__NG_048644.1__85	1352	0.0	0.0	0.0	0.0
452__rph__NG_048066.1__1	2770	162555.0	2071.0	0.747653429602888	58.68411552346571
453__blaSFC__NG_049980.1__1	1111	76.0	38.0	0.034203420342034205	0.06840684068406841
454__ermK__NG_047831.1__1	1055	0.0	0.0	0.0	0.0
455__blaSFH__NG_052115.1__1	962	40.0	21.0	0.02182952182952183	0.04158004158004158
456__blaPME__NG_049973.1__1	1130	200.0	92.0	0.08141592920353982	0.17699115044247787
457__pSK1__NG_047055.1__1	1640	0.0	0.0	0.0	0.0
458__lnuG__NG_047928.1__1	1022	0.0	0.0	0.0	0.0
458__lnuG__NG_051889.1__2	1046	0.0	0.0	0.0	0.0
458__lnuG__NG_051883.1__3	1022	38.0	19.0	0.018590998043052837	0.03718199608610567
459__srmB__NG_048076.1__1	1853	6587.0	419.0	0.22611980572045332	3.5547760388559095
460__vgaB__NG_048558.1__1	1812	0.0	0.0	0.0	0.0
461__blaFAR__NG_049089.1__1	1094	837.0	344.0	0.31444241316270566	0.7650822669104205
462__aac6-Iad__NG_047276.1__1	435	0.0	0.0	0.0	0.0
463__cat86__NG_047563.1__1	863	916.0	556.0	0.6442641946697567	1.0614136732329085
464__aac6-Iai__NG_047279.1__1	767	0.0	0.0	0.0	0.0
465__msrD__NG_048005.1__1	1664	337.0	317.0	0.19050480769230768	0.20252403846153846
465__msrD__NG_048006.1__2	1664	627.0	627.0	0.37680288461538464	0.37680288461538464
466__aac6-Iak__NG_047280.1__1	662	960.0	168.0	0.2537764350453172	1.4501510574018126
466__aac6-Iak__NG_052197.1__2	662	626.0	144.0	0.2175226586102719	0.945619335347432
466__aac6-Iak__NG_052202.1__3	662	827.0	114.0	0.17220543806646527	1.2492447129909365
466__aac6-Iak__NG_052203.1__4	662	783.0	169.0	0.2552870090634441	1.1827794561933536
466__aac6-Iak__NG_052391.1__5	662	766.0	139.0	0.20996978851963746	1.1570996978851964
467__aac6-Iaj__NG_051491.1__1	755	40.0	20.0	0.026490066225165563	0.052980132450331126
468__aac6-Ial__NG_047281.1__1	450	38.0	19.0	0.042222222222222223	0.08444444444444445
469__ermY__NG_047855.1__1	935	0.0	0.0	0.0	0.0
470__aac6-Ian__NG_052170.1__1	773	44.0	22.0	0.028460543337645538	0.056921086675291076
470__aac6-Ian__NG_047282.1__2	773	0.0	0.0	0.0	0.0
471__vatH__NG_048551.1__1	851	0.0	0.0	0.0	0.0
472__ermO__NG_047834.1__1	900	116.0	58.0	0.06444444444444444	0.1288888888888889
472__ermO__NG_047833.1__2	922	317.0	152.0	0.1648590021691974	0.3438177874186551
473__vanY-D__NG_048520.1__1	1271	42.0	21.0	0.016522423288749016	0.03304484657749803
473__vanY-D__NG_048521.1__2	1271	0.0	0.0	0.0	0.0
473__vanY-D__NG_048525.1__3	1292	76.0	19.0	0.014705882352941176	0.058823529411764705
473__vanY-D__NG_048522.1__4	1241	0.0	0.0	0.0	0.0
473__vanY-D__NG_048523.1__5	1268	310.0	23.0	0.018138801261829655	0.2444794952681388
473__vanY-D__NG_048524.1__6	1271	0.0	0.0	0.0	0.0
474__blaCKO__NG_048763.1__1	903	76.0	38.0	0.042081949058693245	0.08416389811738649
474__blaCKO__NG_049290.1__2	922	38.0	19.0	0.020607375271149676	0.04121475054229935
474__blaCKO__NG_049291.1__3	902	0.0	0.0	0.0	0.0
475__aph2-Ie__NG_047404.1__1	1070	0.0	0.0	0.0	0.0
476__tetZ__NG_048311.1__1	1451	411.0	108.0	0.07443142660234321	0.2832529290144728
477__vanS__NG_048427.1__1	1249	0.0	0.0	0.0	0.0
477__vanS__NG_048439.1__2	1544	41.0	21.0	0.013601036269430052	0.02655440414507772
477__vanS__NG_048432.1__3	1159	0.0	0.0	0.0	0.0
477__vanS__NG_048433.1__4	1159	0.0	0.0	0.0	0.0
477__vanS__NG_048447.1__5	1165	0.0	0.0	0.0	0.0
477__vanS__NG_048448.1__6	1165	40.0	20.0	0.017167381974248927	0.034334763948497854
477__vanS__NG_051722.1__7	1331	46.0	23.0	0.01728024042073629	0.03456048084147258
477__vanS__NG_048428.1__8	1304	0.0	0.0	0.0	0.0
477__vanS__NG_048429.1__9	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048431.1__10	1274	76.0	38.0	0.029827315541601257	0.059654631083202514
477__vanS__NG_048435.1__11	1307	0.0	0.0	0.0	0.0
477__vanS__NG_048446.1__12	1295	0.0	0.0	0.0	0.0
477__vanS__NG_048449.1__13	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048425.1__14	1355	145.0	73.0	0.05387453874538745	0.1070110701107011
477__vanS__NG_048426.1__15	1346	0.0	0.0	0.0	0.0
477__vanS__NG_048436.1__16	1346	152.0	22.0	0.01634472511144131	0.11292719167904904
477__vanS__NG_048450.1__17	1313	203.0	201.0	0.15308453922315307	0.1546077684691546
477__vanS__NG_048451.1__18	1295	44.0	23.0	0.01776061776061776	0.03397683397683398
477__vanS__NG_048453.1__19	1565	0.0	0.0	0.0	0.0
477__vanS__NG_048434.1__20	1402	0.0	0.0	0.0	0.0
477__vanS__NG_048430.1__21	1186	0.0	0.0	0.0	0.0
477__vanS__NG_048443.1__22	1286	0.0	0.0	0.0	0.0
477__vanS__NG_048444.1__23	1346	40.0	21.0	0.015601783060921248	0.029717682020802376
477__vanS__NG_048438.1__24	1146	0.0	0.0	0.0	0.0
477__vanS__NG_048442.1__25	1367	804.0	604.0	0.44184345281638626	0.5881492318946598
477__vanS__NG_048437.1__26	1298	9314.0	1256.0	0.9676425269645609	7.175654853620955
477__vanS__NG_048440.1__27	1361	370.0	259.0	0.19030124908155768	0.2718589272593681
477__vanS__NG_048441.1__28	1361	3325.0	1139.0	0.8368846436443791	2.443056576047024
477__vanS__NG_048452.1__29	1238	48476.0	936.0	0.7560581583198708	39.15670436187399
477__vanS__NG_051735.1__30	1301	47987.0	1117.0	0.8585703305149884	36.88470407378939
477__vanS__NG_048445.1__31	1346	76.0	19.0	0.01411589895988113	0.05646359583952452
478__vanR__NG_048402.1__1	720	284.0	192.0	0.26666666666666666	0.39444444444444443
478__vanR__NG_048417.1__2	828	0.0	0.0	0.0	0.0
