target	seqlen	depth	len_cov	prop_cov	fold_cov
433__blaCTX-M__NG_049026.1__9	876	392.0	64.0	0.0730593607305936	0.4474885844748858
433__blaCTX-M__NG_048897.1__10	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048899.1__11	876	76.0	19.0	0.021689497716894976	0.0867579908675799
433__blaCTX-M__NG_048900.1__12	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048901.1__13	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048902.1__14	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048903.1__15	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048904.1__16	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048912.1__17	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048914.1__18	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048915.1__19	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048916.1__20	1056	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048917.1__21	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048919.1__22	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048920.1__23	1076	44.0	22.0	0.020446096654275093	0.040892193308550186
433__blaCTX-M__NG_048922.1__24	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048924.1__25	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048925.1__26	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048927.1__27	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048928.1__28	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048929.1__29	1076	40.0	20.0	0.01858736059479554	0.03717472118959108
433__blaCTX-M__NG_048931.1__30	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048932.1__31	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048934.1__32	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048935.1__33	980	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048936.1__34	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048942.1__35	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048944.1__36	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048946.1__37	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048948.1__38	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048951.1__39	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048953.1__40	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048954.1__41	996	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048956.1__42	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048957.1__43	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048959.1__44	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048960.1__45	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048963.1__46	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048964.1__47	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048965.1__48	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048966.1__49	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048970.1__50	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048972.1__51	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048974.1__52	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_048976.1__53	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048977.1__54	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048978.1__55	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048982.1__56	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048983.1__57	908	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048984.1__58	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048986.1__59	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048989.1__60	876	76.0	19.0	0.021689497716894976	0.0867579908675799
433__blaCTX-M__NG_048991.1__61	973	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048993.1__62	979	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048995.1__63	1037	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048997.1__64	963	44.0	22.0	0.02284527518172378	0.04569055036344756
433__blaCTX-M__NG_049002.1__65	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049007.1__66	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049008.1__67	921	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049016.1__68	890	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049018.1__69	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049020.1__70	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049025.1__71	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049031.1__72	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049035.1__73	993	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049040.1__74	956	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049043.1__75	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_049046.1__76	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049047.1__77	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049048.1__78	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_049051.1__79	925	38.0	19.0	0.02054054054054054	0.04108108108108108
433__blaCTX-M__NG_049052.1__80	1076	40.0	20.0	0.01858736059479554	0.03717472118959108
433__blaCTX-M__NG_050813.1__81	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051165.1__82	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051467.1__83	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051468.1__84	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051509.1__85	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051737.1__86	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048947.1__87	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048898.1__88	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048913.1__89	879	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048921.1__90	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048930.1__91	884	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048933.1__92	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048939.1__93	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048940.1__94	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048941.1__95	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048943.1__96	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048950.1__97	876	40.0	20.0	0.0228310502283105	0.045662100456621
433__blaCTX-M__NG_048955.1__98	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048958.1__99	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048961.1__100	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048967.1__101	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048971.1__102	891	38.0	19.0	0.02132435465768799	0.04264870931537598
433__blaCTX-M__NG_048973.1__103	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048975.1__104	876	76.0	20.0	0.0228310502283105	0.0867579908675799
433__blaCTX-M__NG_048985.1__105	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048988.1__106	904	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048996.1__107	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048998.1__108	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048999.1__109	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049001.1__110	963	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049003.1__111	909	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049005.1__112	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049009.1__113	876	40.0	20.0	0.0228310502283105	0.045662100456621
433__blaCTX-M__NG_049011.1__114	941	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049013.1__115	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049014.1__116	876	42.0	21.0	0.023972602739726026	0.04794520547945205
433__blaCTX-M__NG_049023.1__117	1076	40.0	20.0	0.01858736059479554	0.03717472118959108
433__blaCTX-M__NG_049024.1__118	925	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049033.1__119	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049034.1__120	876	80.0	40.0	0.045662100456621	0.091324200913242
433__blaCTX-M__NG_049050.1__121	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049053.1__122	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_050812.1__123	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049019.1__124	893	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049028.1__125	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049029.1__126	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049049.1__127	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_050944.1__128	876	78.0	22.0	0.02511415525114155	0.08904109589041095
433__blaCTX-M__NG_049030.1__129	876	154.0	21.0	0.023972602739726026	0.17579908675799086
433__blaCTX-M__NG_048938.1__130	876	82.0	21.0	0.023972602739726026	0.09360730593607305
433__blaCTX-M__NG_048911.1__131	976	40.0	20.0	0.020491803278688523	0.040983606557377046
433__blaCTX-M__NG_048926.1__132	1033	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048945.1__133	876	76.0	19.0	0.021689497716894976	0.0867579908675799
433__blaCTX-M__NG_048949.1__134	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048952.1__135	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048969.1__136	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048992.1__137	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_049017.1__138	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049042.1__139	926	78.0	39.0	0.042116630669546434	0.08423326133909287
433__blaCTX-M__NG_049045.1__140	913	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051164.1__141	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048909.1__142	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048923.1__143	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_048981.1__144	884	38.0	19.0	0.021493212669683258	0.042986425339366516
433__blaCTX-M__NG_049027.1__145	876	235.0	45.0	0.05136986301369863	0.2682648401826484
433__blaCTX-M__NG_048937.1__146	1115	76.0	38.0	0.034080717488789235	0.06816143497757847
433__blaCTX-M__NG_049039.1__147	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049038.1__148	876	78.0	39.0	0.04452054794520548	0.08904109589041095
433__blaCTX-M__NG_049036.1__149	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049037.1__150	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049041.1__151	875	38.0	19.0	0.021714285714285714	0.04342857142857143
433__blaCTX-M__NG_048968.1__152	910	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048990.1__153	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049000.1__154	981	44.0	22.0	0.022426095820591234	0.04485219164118247
433__blaCTX-M__NG_049006.1__155	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049010.1__156	905	42.0	21.0	0.023204419889502764	0.04640883977900553
433__blaCTX-M__NG_049012.1__157	889	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049021.1__158	905	44.0	22.0	0.02430939226519337	0.04861878453038674
433__blaCTX-M__NG_049004.1__159	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049044.1__160	876	78.0	39.0	0.04452054794520548	0.08904109589041095
433__blaCTX-M__NG_049015.1__161	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048905.1__162	877	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048906.1__163	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048907.1__164	876	39.0	20.0	0.0228310502283105	0.04452054794520548
433__blaCTX-M__NG_048908.1__165	876	0.0	0.0	0.0	0.0
434__tetL__NG_048210.1__1	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048202.1__2	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048204.1__3	1492	0.0	0.0	0.0	0.0
434__tetL__NG_048206.1__4	1497	0.0	0.0	0.0	0.0
434__tetL__NG_048201.1__5	1540	347.0	327.0	0.21233766233766233	0.22532467532467532
434__tetL__NG_048208.1__6	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048209.1__7	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048205.1__8	1549	0.0	0.0	0.0	0.0
434__tetL__NG_048203.1__9	1577	48.0	28.0	0.017755231452124286	0.030437539632213063
434__tetL__NG_048207.1__10	1577	0.0	0.0	0.0	0.0
435__mphE__NG_047996.1__1	1085	0.0	0.0	0.0	0.0
435__mphE__NG_047995.1__2	1085	0.0	0.0	0.0	0.0
436__aph3-Vb__NG_047452.1__1	992	195.0	90.0	0.0907258064516129	0.19657258064516128
436__aph3-Vb__NG_047453.1__2	995	118.0	59.0	0.0592964824120603	0.1185929648241206
437__tetE__NG_048188.1__1	1353	0.0	0.0	0.0	0.0
437__tetE__NG_048187.1__2	1418	0.0	0.0	0.0	0.0
437__tetE__NG_048186.1__3	1268	0.0	0.0	0.0	0.0
438__mphB__NG_047988.1__1	1109	344.0	128.0	0.11541929666366095	0.3101893597835888
439__vanX-Ac1__NG_048478.1__1	815	6230.0	541.0	0.6638036809815951	7.644171779141105
440__blaFOX__NG_049100.1__1	1140	106.0	106.0	0.09298245614035087	0.09298245614035087
440__blaFOX__NG_049102.1__2	1193	227.0	130.0	0.10896898575020955	0.19027661357921208
440__blaFOX__NG_049104.1__3	1149	424.0	232.0	0.20191470844212359	0.36901653611836377
440__blaFOX__NG_049107.1__4	1149	0.0	0.0	0.0	0.0
440__blaFOX__NG_049103.1__5	1183	98.0	98.0	0.08284023668639054	0.08284023668639054
440__blaFOX__NG_049098.1__6	1280	510.0	89.0	0.06953125	0.3984375
440__blaFOX__NG_049099.1__7	1149	68.0	68.0	0.05918189730200174	0.05918189730200174
440__blaFOX__NG_049105.1__8	1149	582.0	218.0	0.18973020017406442	0.5065274151436031
440__blaFOX__NG_049106.1__9	1149	292.0	230.0	0.20017406440382943	0.25413402959094866
440__blaFOX__NG_049108.1__10	1159	139.0	72.0	0.062122519413287315	0.11993097497842968
440__blaFOX__NG_049101.1__11	1149	0.0	0.0	0.0	0.0
440__blaFOX__NG_050814.1__12	1149	196.0	158.0	0.13751087902523934	0.17058311575282856
441__blaEBR__NG_049078.1__1	864	0.0	0.0	0.0	0.0
442__aadA23__NG_047349.1__1	980	0.0	0.0	0.0	0.0
443__blaOCH__NG_047527.1__1	1316	149.0	149.0	0.11322188449848024	0.11322188449848024
443__blaOCH__NG_049344.1__2	1373	68.0	68.0	0.049526584122359794	0.049526584122359794
443__blaOCH__NG_049345.1__3	1173	189.0	78.0	0.06649616368286446	0.16112531969309463
443__blaOCH__NG_049346.1__4	1173	166.0	113.0	0.09633418584825235	0.14151747655583974
443__blaOCH__NG_049347.1__5	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049348.1__6	1173	249.0	137.0	0.11679454390451834	0.21227621483375958
443__blaOCH__NG_049349.1__7	1173	637.0	463.0	0.39471440750213127	0.5430520034100597
443__blaOCH__NG_049350.1__8	1173	171.0	171.0	0.14578005115089515	0.14578005115089515
443__blaOCH__NG_049351.1__9	1278	0.0	0.0	0.0	0.0
444__aph3-Ib__NG_047442.1__1	917	38.0	19.0	0.020719738276990186	0.04143947655398037
444__aph3-Ib__NG_047443.1__2	1016	0.0	0.0	0.0	0.0
445__blaGES__NG_049113.1__1	1064	835.0	75.0	0.07048872180451128	0.7847744360902256
445__blaGES__NG_049114.1__2	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049116.1__3	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049125.1__4	1001	0.0	0.0	0.0	0.0
445__blaGES__NG_049127.1__5	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049135.1__6	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049128.1__7	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049139.1__8	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049119.1__9	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049121.1__10	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049123.1__11	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049137.1__12	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049111.1__13	1064	38.0	19.0	0.017857142857142856	0.03571428571428571
445__blaGES__NG_049133.1__14	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049136.1__15	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049138.1__16	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049115.1__17	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049117.1__18	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049120.1__19	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049122.1__20	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049129.1__21	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049130.1__22	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049131.1__23	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049132.1__24	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049134.1__25	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049140.1__26	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049141.1__27	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049126.1__28	864	367.0	147.0	0.1701388888888889	0.42476851851851855
445__blaGES__NG_051512.1__29	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049118.1__30	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049112.1__31	1064	39.0	20.0	0.018796992481203006	0.03665413533834586
445__blaGES__NG_049124.1__32	1064	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047439.1__1	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047440.1__2	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047429.1__3	919	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047430.1__4	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047437.1__5	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047431.1__6	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047441.1__7	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047432.1__8	1010	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047438.1__9	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047436.1__10	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047435.1__11	1016	0.0	0.0	0.0	0.0
447__aph3-Id__NG_047445.1__1	1016	97.0	50.0	0.04921259842519685	0.09547244094488189
448__qacEdelta1__NG_048042.1__1	548	1748.0	507.0	0.9251824817518248	3.18978102189781
449__aac6-Ib-cr__NG_052123.1__1	755	145.0	145.0	0.19205298013245034	0.19205298013245034
449__aac6-Ib-cr__NG_052463.1__2	755	216.0	76.0	0.10066225165562914	0.2860927152317881
449__aac6-Ib-cr__NG_047292.1__3	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_052086.1__4	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_051711.1__5	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_047293.1__6	755	0.0	0.0	0.0	0.0
450__tetS__NG_048277.1__1	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048274.1__2	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048273.1__3	2126	0.0	0.0	0.0	0.0
450__tetS__NG_048275.1__4	2135	0.0	0.0	0.0	0.0
450__tetS__NG_048276.1__5	2126	0.0	0.0	0.0	0.0
451__blaADC__NG_048633.1__1	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048634.1__2	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_048649.1__3	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048650.1__4	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048651.1__5	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048652.1__6	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048653.1__7	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048654.1__8	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048655.1__9	1152	86.0	86.0	0.07465277777777778	0.07465277777777778
451__blaADC__NG_048661.1__10	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048662.1__11	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048663.1__12	1152	149.0	149.0	0.1293402777777778	0.1293402777777778
451__blaADC__NG_048664.1__13	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048665.1__14	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048666.1__15	1347	0.0	0.0	0.0	0.0
451__blaADC__NG_048667.1__16	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048668.1__17	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048669.1__18	1352	1311.0	649.0	0.48002958579881655	0.9696745562130178
451__blaADC__NG_048670.1__19	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048671.1__20	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048672.1__21	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048673.1__22	1152	40.0	20.0	0.017361111111111112	0.034722222222222224
451__blaADC__NG_048675.1__23	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048676.1__24	1152	205.0	205.0	0.1779513888888889	0.1779513888888889
451__blaADC__NG_048677.1__25	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048678.1__26	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048679.1__27	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048680.1__28	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048681.1__29	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048682.1__30	1305	0.0	0.0	0.0	0.0
451__blaADC__NG_048683.1__31	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048684.1__32	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048686.1__33	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048687.1__34	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051439.1__35	1158	0.0	0.0	0.0	0.0
451__blaADC__NG_051440.1__36	1152	98.0	98.0	0.08506944444444445	0.08506944444444445
451__blaADC__NG_051441.1__37	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051442.1__38	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051443.1__39	1152	150.0	150.0	0.13020833333333334	0.13020833333333334
451__blaADC__NG_051444.1__40	1152	1249.0	352.0	0.3055555555555556	1.0842013888888888
451__blaADC__NG_051445.1__41	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051446.1__42	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051448.1__43	1152	5453.0	833.0	0.7230902777777778	4.733506944444445
451__blaADC__NG_051451.1__44	1152	192.0	120.0	0.10416666666666667	0.16666666666666666
451__blaADC__NG_051452.1__45	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051453.1__46	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051454.1__47	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051455.1__48	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051456.1__49	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051457.1__50	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051458.1__51	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051459.1__52	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051460.1__53	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051461.1__54	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051462.1__55	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051463.1__56	1152	38.0	19.0	0.016493055555555556	0.03298611111111111
451__blaADC__NG_051493.1__57	1252	0.0	0.0	0.0	0.0
451__blaADC__NG_051494.1__58	1152	121.0	61.0	0.05295138888888889	0.10503472222222222
451__blaADC__NG_050716.1__59	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_048635.1__60	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_050718.1__61	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_050717.1__62	1352	979.0	392.0	0.28994082840236685	0.724112426035503
451__blaADC__NG_048636.1__63	1152	298.0	271.0	0.23524305555555555	0.2586805555555556
451__blaADC__NG_048637.1__64	1152	1034.0	688.0	0.5972222222222222	0.8975694444444444
451__blaADC__NG_048638.1__65	1152	965.0	549.0	0.4765625	0.8376736111111112
451__blaADC__NG_048639.1__66	1152	85.0	85.0	0.07378472222222222	0.07378472222222222
451__blaADC__NG_048640.1__67	1152	472.0	312.0	0.2708333333333333	0.4097222222222222
451__blaADC__NG_048641.1__68	1152	294.0	267.0	0.23177083333333334	0.2552083333333333
451__blaADC__NG_048642.1__69	1152	149.0	149.0	0.1293402777777778	0.1293402777777778
451__blaADC__NG_048643.1__70	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048645.1__71	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048646.1__72	1152	2298.0	525.0	0.4557291666666667	1.9947916666666667
451__blaADC__NG_048647.1__73	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048648.1__74	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048656.1__75	1152	444.0	149.0	0.1293402777777778	0.3854166666666667
451__blaADC__NG_048657.1__76	1152	531.0	353.0	0.3064236111111111	0.4609375
451__blaADC__NG_048658.1__77	1152	1617.0	524.0	0.4548611111111111	1.4036458333333333
451__blaADC__NG_048659.1__78	1152	5708.0	651.0	0.5651041666666666	4.954861111111111
451__blaADC__NG_048660.1__79	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051317.1__80	1352	3144.0	515.0	0.3809171597633136	2.3254437869822486
451__blaADC__NG_048685.1__81	1194	0.0	0.0	0.0	0.0
451__blaADC__NG_051449.1__82	1152	1679.0	635.0	0.5512152777777778	1.4574652777777777
451__blaADC__NG_051450.1__83	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051447.1__84	1152	2707.0	594.0	0.515625	2.349826388888889
451__blaADC__NG_048644.1__85	1352	0.0	0.0	0.0	0.0
452__rph__NG_048066.1__1	2770	147327.0	1952.0	0.7046931407942238	53.18664259927798
453__blaSFC__NG_049980.1__1	1111	0.0	0.0	0.0	0.0
454__ermK__NG_047831.1__1	1055	38.0	19.0	0.01800947867298578	0.03601895734597156
455__blaSFH__NG_052115.1__1	962	76.0	38.0	0.0395010395010395	0.079002079002079
456__blaPME__NG_049973.1__1	1130	231.0	63.0	0.05575221238938053	0.20442477876106194
