target	seqlen	depth	len_cov	prop_cov	fold_cov
445__blaGES__NG_049121.1__10	1064	38.0	19.0	0.017857142857142856	0.03571428571428571
445__blaGES__NG_049123.1__11	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049137.1__12	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049111.1__13	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049133.1__14	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049136.1__15	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049138.1__16	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049115.1__17	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049117.1__18	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049120.1__19	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049122.1__20	864	38.0	19.0	0.02199074074074074	0.04398148148148148
445__blaGES__NG_049129.1__21	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049130.1__22	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049131.1__23	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049132.1__24	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049134.1__25	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049140.1__26	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049141.1__27	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049126.1__28	864	317.0	159.0	0.1840277777777778	0.36689814814814814
445__blaGES__NG_051512.1__29	864	40.0	20.0	0.023148148148148147	0.046296296296296294
445__blaGES__NG_049118.1__30	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049112.1__31	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049124.1__32	1064	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047439.1__1	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047440.1__2	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047429.1__3	919	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047430.1__4	1016	40.0	20.0	0.01968503937007874	0.03937007874015748
446__aph3-Ia__NG_047437.1__5	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047431.1__6	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047441.1__7	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047432.1__8	1010	38.0	19.0	0.01881188118811881	0.03762376237623762
446__aph3-Ia__NG_047438.1__9	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047436.1__10	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047435.1__11	1016	0.0	0.0	0.0	0.0
447__aph3-Id__NG_047445.1__1	1016	408.0	115.0	0.11318897637795275	0.4015748031496063
448__qacEdelta1__NG_048042.1__1	548	38.0	19.0	0.03467153284671533	0.06934306569343066
449__aac6-Ib-cr__NG_052123.1__1	755	714.0	196.0	0.2596026490066225	0.9456953642384106
449__aac6-Ib-cr__NG_052463.1__2	755	397.0	135.0	0.17880794701986755	0.5258278145695364
449__aac6-Ib-cr__NG_047292.1__3	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_052086.1__4	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_051711.1__5	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_047293.1__6	755	40.0	20.0	0.026490066225165563	0.052980132450331126
450__tetS__NG_048277.1__1	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048274.1__2	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048273.1__3	2126	0.0	0.0	0.0	0.0
450__tetS__NG_048275.1__4	2135	0.0	0.0	0.0	0.0
450__tetS__NG_048276.1__5	2126	0.0	0.0	0.0	0.0
451__blaADC__NG_048633.1__1	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048634.1__2	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_048649.1__3	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048650.1__4	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048651.1__5	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048652.1__6	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048653.1__7	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048654.1__8	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048655.1__9	1152	218.0	218.0	0.1892361111111111	0.1892361111111111
451__blaADC__NG_048661.1__10	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048662.1__11	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048663.1__12	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048664.1__13	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048665.1__14	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048666.1__15	1347	0.0	0.0	0.0	0.0
451__blaADC__NG_048667.1__16	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048668.1__17	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048669.1__18	1352	236.0	160.0	0.11834319526627218	0.17455621301775148
451__blaADC__NG_048670.1__19	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048671.1__20	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048672.1__21	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048673.1__22	1152	40.0	20.0	0.017361111111111112	0.034722222222222224
451__blaADC__NG_048675.1__23	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048676.1__24	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048677.1__25	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048678.1__26	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048679.1__27	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048680.1__28	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048681.1__29	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048682.1__30	1305	0.0	0.0	0.0	0.0
451__blaADC__NG_048683.1__31	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048684.1__32	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048686.1__33	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048687.1__34	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051439.1__35	1158	0.0	0.0	0.0	0.0
451__blaADC__NG_051440.1__36	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051441.1__37	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051442.1__38	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051443.1__39	1152	133.0	133.0	0.1154513888888889	0.1154513888888889
451__blaADC__NG_051444.1__40	1152	426.0	217.0	0.18836805555555555	0.3697916666666667
451__blaADC__NG_051445.1__41	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051446.1__42	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051448.1__43	1152	2473.0	531.0	0.4609375	2.146701388888889
451__blaADC__NG_051451.1__44	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051452.1__45	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051453.1__46	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051454.1__47	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051455.1__48	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051456.1__49	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051457.1__50	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051458.1__51	1152	57.0	57.0	0.049479166666666664	0.049479166666666664
451__blaADC__NG_051459.1__52	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051460.1__53	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051461.1__54	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051462.1__55	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051463.1__56	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051493.1__57	1252	71.0	71.0	0.05670926517571885	0.05670926517571885
451__blaADC__NG_051494.1__58	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_050716.1__59	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_048635.1__60	1152	38.0	19.0	0.016493055555555556	0.03298611111111111
451__blaADC__NG_050718.1__61	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_050717.1__62	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_048636.1__63	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048637.1__64	1152	289.0	289.0	0.2508680555555556	0.2508680555555556
451__blaADC__NG_048638.1__65	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048639.1__66	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048640.1__67	1152	136.0	136.0	0.11805555555555555	0.11805555555555555
451__blaADC__NG_048641.1__68	1152	269.0	269.0	0.23350694444444445	0.23350694444444445
451__blaADC__NG_048642.1__69	1152	298.0	227.0	0.1970486111111111	0.2586805555555556
451__blaADC__NG_048643.1__70	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048645.1__71	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048646.1__72	1152	122.0	122.0	0.10590277777777778	0.10590277777777778
451__blaADC__NG_048647.1__73	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048648.1__74	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048656.1__75	1152	181.0	181.0	0.15711805555555555	0.15711805555555555
451__blaADC__NG_048657.1__76	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048658.1__77	1152	2443.0	794.0	0.6892361111111112	2.1206597222222223
451__blaADC__NG_048659.1__78	1152	447.0	206.0	0.17881944444444445	0.3880208333333333
451__blaADC__NG_048660.1__79	1152	40.0	20.0	0.017361111111111112	0.034722222222222224
451__blaADC__NG_051317.1__80	1352	185.0	185.0	0.13683431952662722	0.13683431952662722
451__blaADC__NG_048685.1__81	1194	46.0	23.0	0.019262981574539362	0.038525963149078725
451__blaADC__NG_051449.1__82	1152	428.0	151.0	0.1310763888888889	0.3715277777777778
451__blaADC__NG_051450.1__83	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051447.1__84	1152	125.0	125.0	0.10850694444444445	0.10850694444444445
451__blaADC__NG_048644.1__85	1352	0.0	0.0	0.0	0.0
452__rph__NG_048066.1__1	2770	179227.0	2057.0	0.7425992779783394	64.7028880866426
453__blaSFC__NG_049980.1__1	1111	0.0	0.0	0.0	0.0
454__ermK__NG_047831.1__1	1055	0.0	0.0	0.0	0.0
455__blaSFH__NG_052115.1__1	962	0.0	0.0	0.0	0.0
456__blaPME__NG_049973.1__1	1130	155.0	71.0	0.06283185840707965	0.13716814159292035
457__pSK1__NG_047055.1__1	1640	0.0	0.0	0.0	0.0
458__lnuG__NG_047928.1__1	1022	38.0	19.0	0.018590998043052837	0.03718199608610567
458__lnuG__NG_051889.1__2	1046	0.0	0.0	0.0	0.0
458__lnuG__NG_051883.1__3	1022	38.0	19.0	0.018590998043052837	0.03718199608610567
459__srmB__NG_048076.1__1	1853	5980.0	815.0	0.4398273070696168	3.227199136535348
460__vgaB__NG_048558.1__1	1812	38.0	19.0	0.010485651214128035	0.02097130242825607
461__blaFAR__NG_049089.1__1	1094	652.0	310.0	0.283363802559415	0.5959780621572212
462__aac6-Iad__NG_047276.1__1	435	0.0	0.0	0.0	0.0
463__cat86__NG_047563.1__1	863	1303.0	610.0	0.7068366164542295	1.5098493626882967
464__aac6-Iai__NG_047279.1__1	767	0.0	0.0	0.0	0.0
465__msrD__NG_048005.1__1	1664	531.0	367.0	0.2205528846153846	0.3191105769230769
465__msrD__NG_048006.1__2	1664	856.0	346.0	0.20793269230769232	0.5144230769230769
466__aac6-Iak__NG_047280.1__1	662	469.0	65.0	0.09818731117824774	0.7084592145015106
466__aac6-Iak__NG_052197.1__2	662	414.0	85.0	0.1283987915407855	0.6253776435045317
466__aac6-Iak__NG_052202.1__3	662	218.0	47.0	0.07099697885196375	0.3293051359516616
466__aac6-Iak__NG_052203.1__4	662	565.0	45.0	0.06797583081570997	0.8534743202416919
466__aac6-Iak__NG_052391.1__5	662	173.0	66.0	0.09969788519637462	0.26132930513595165
467__aac6-Iaj__NG_051491.1__1	755	0.0	0.0	0.0	0.0
468__aac6-Ial__NG_047281.1__1	450	0.0	0.0	0.0	0.0
469__ermY__NG_047855.1__1	935	0.0	0.0	0.0	0.0
470__aac6-Ian__NG_052170.1__1	773	188.0	169.0	0.2186287192755498	0.24320827943078913
470__aac6-Ian__NG_047282.1__2	773	0.0	0.0	0.0	0.0
471__vatH__NG_048551.1__1	851	0.0	0.0	0.0	0.0
472__ermO__NG_047834.1__1	900	156.0	59.0	0.06555555555555556	0.17333333333333334
472__ermO__NG_047833.1__2	922	52.0	52.0	0.05639913232104121	0.05639913232104121
473__vanY-D__NG_048520.1__1	1271	0.0	0.0	0.0	0.0
473__vanY-D__NG_048521.1__2	1271	0.0	0.0	0.0	0.0
473__vanY-D__NG_048525.1__3	1292	200.0	32.0	0.02476780185758514	0.15479876160990713
473__vanY-D__NG_048522.1__4	1241	0.0	0.0	0.0	0.0
473__vanY-D__NG_048523.1__5	1268	152.0	21.0	0.016561514195583597	0.11987381703470032
473__vanY-D__NG_048524.1__6	1271	0.0	0.0	0.0	0.0
474__blaCKO__NG_048763.1__1	903	0.0	0.0	0.0	0.0
474__blaCKO__NG_049290.1__2	922	44.0	22.0	0.02386117136659436	0.04772234273318872
474__blaCKO__NG_049291.1__3	902	40.0	20.0	0.022172949002217297	0.04434589800443459
475__aph2-Ie__NG_047404.1__1	1070	0.0	0.0	0.0	0.0
476__tetZ__NG_048311.1__1	1451	228.0	81.0	0.055823569951757405	0.1571330117160579
477__vanS__NG_048427.1__1	1249	190.0	170.0	0.13610888710968774	0.1521216973578863
477__vanS__NG_048439.1__2	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048432.1__3	1159	0.0	0.0	0.0	0.0
477__vanS__NG_048433.1__4	1159	0.0	0.0	0.0	0.0
477__vanS__NG_048447.1__5	1165	46.0	23.0	0.019742489270386267	0.039484978540772535
477__vanS__NG_048448.1__6	1165	0.0	0.0	0.0	0.0
477__vanS__NG_051722.1__7	1331	0.0	0.0	0.0	0.0
477__vanS__NG_048428.1__8	1304	0.0	0.0	0.0	0.0
477__vanS__NG_048429.1__9	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048431.1__10	1274	0.0	0.0	0.0	0.0
477__vanS__NG_048435.1__11	1307	0.0	0.0	0.0	0.0
477__vanS__NG_048446.1__12	1295	0.0	0.0	0.0	0.0
477__vanS__NG_048449.1__13	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048425.1__14	1355	38.0	19.0	0.014022140221402213	0.028044280442804426
477__vanS__NG_048426.1__15	1346	40.0	20.0	0.014858841010401188	0.029717682020802376
477__vanS__NG_048436.1__16	1346	0.0	0.0	0.0	0.0
477__vanS__NG_048450.1__17	1313	309.0	269.0	0.2048743335872049	0.23533891850723535
477__vanS__NG_048451.1__18	1295	83.0	83.0	0.06409266409266409	0.06409266409266409
477__vanS__NG_048453.1__19	1565	38.0	19.0	0.012140575079872205	0.02428115015974441
477__vanS__NG_048434.1__20	1402	0.0	0.0	0.0	0.0
477__vanS__NG_048430.1__21	1186	0.0	0.0	0.0	0.0
477__vanS__NG_048443.1__22	1286	0.0	0.0	0.0	0.0
477__vanS__NG_048444.1__23	1346	38.0	19.0	0.01411589895988113	0.02823179791976226
477__vanS__NG_048438.1__24	1146	38.0	19.0	0.016579406631762654	0.03315881326352531
477__vanS__NG_048442.1__25	1367	1617.0	843.0	0.6166788588149232	1.182882223847842
477__vanS__NG_048437.1__26	1298	11300.0	1246.0	0.9599383667180277	8.705701078582434
477__vanS__NG_048440.1__27	1361	271.0	232.0	0.1704628949301984	0.1991182953710507
477__vanS__NG_048441.1__28	1361	3900.0	1217.0	0.8941954445260838	2.8655400440852317
477__vanS__NG_048452.1__29	1238	69096.0	1228.0	0.9919224555735057	55.81260096930533
477__vanS__NG_051735.1__30	1301	62483.0	1242.0	0.9546502690238279	48.026902382782474
477__vanS__NG_048445.1__31	1346	38.0	19.0	0.01411589895988113	0.02823179791976226
478__vanR__NG_048402.1__1	720	48.0	48.0	0.06666666666666667	0.06666666666666667
478__vanR__NG_048417.1__2	828	0.0	0.0	0.0	0.0
478__vanR__NG_048408.1__3	896	0.0	0.0	0.0	0.0
478__vanR__NG_048419.1__4	896	0.0	0.0	0.0	0.0
478__vanR__NG_048420.1__5	896	0.0	0.0	0.0	0.0
478__vanR__NG_048403.1__6	863	38.0	19.0	0.0220162224797219	0.0440324449594438
478__vanR__NG_048405.1__7	808	69.0	50.0	0.06188118811881188	0.0853960396039604
478__vanR__NG_048407.1__8	890	0.0	0.0	0.0	0.0
478__vanR__NG_048411.1__9	908	30.0	30.0	0.03303964757709251	0.03303964757709251
478__vanR__NG_048418.1__10	896	0.0	0.0	0.0	0.0
478__vanR__NG_048399.1__11	896	527.0	201.0	0.22433035714285715	0.5881696428571429
478__vanR__NG_048400.1__12	875	0.0	0.0	0.0	0.0
478__vanR__NG_048401.1__13	869	0.0	0.0	0.0	0.0
478__vanR__NG_048406.1__14	860	0.0	0.0	0.0	0.0
478__vanR__NG_048409.1__15	799	0.0	0.0	0.0	0.0
478__vanR__NG_048412.1__16	799	0.0	0.0	0.0	0.0
478__vanR__NG_048421.1__17	899	855.0	414.0	0.46051167964404893	0.9510567296996663
478__vanR__NG_048422.1__18	799	73.0	54.0	0.06758448060075094	0.09136420525657071
478__vanR__NG_048423.1__19	893	0.0	0.0	0.0	0.0
478__vanR__NG_048410.1__20	863	0.0	0.0	0.0	0.0
478__vanR__NG_048404.1__21	896	0.0	0.0	0.0	0.0
478__vanR__NG_048416.1__22	799	0.0	0.0	0.0	0.0
478__vanR__NG_048415.1__23	796	1237.0	508.0	0.6381909547738693	1.5540201005025125
478__vanR__NG_048413.1__24	896	6267.0	892.0	0.9955357142857143	6.994419642857143
478__vanR__NG_048414.1__25	896	2558.0	730.0	0.8147321428571429	2.8549107142857144
478__vanR__NG_048424.1__26	902	329296.0	902.0	1.0	365.0731707317073
479__vanU__NG_048466.1__1	428	0.0	0.0	0.0	0.0
480__vanT__NG_052046.1__1	2339	0.0	0.0	0.0	0.0
480__vanT__NG_048459.1__2	2303	0.0	0.0	0.0	0.0
480__vanT__NG_048460.1__3	2303	0.0	0.0	0.0	0.0
480__vanT__NG_048455.1__4	2336	0.0	0.0	0.0	0.0
480__vanT__NG_048456.1__5	2309	0.0	0.0	0.0	0.0
480__vanT__NG_048457.1__6	2339	0.0	0.0	0.0	0.0
480__vanT__NG_048461.1__7	2303	0.0	0.0	0.0	0.0
480__vanT__NG_048454.1__8	2297	0.0	0.0	0.0	0.0
480__vanT__NG_048458.1__9	2297	0.0	0.0	0.0	0.0
481__vanW__NG_048469.1__1	1028	0.0	0.0	0.0	0.0
481__vanW__NG_048467.1__2	1028	0.0	0.0	0.0	0.0
481__vanW__NG_048468.1__3	1046	0.0	0.0	0.0	0.0
481__vanW__NG_048471.1__4	1046	0.0	0.0	0.0	0.0
481__vanW__NG_048472.1__5	1028	38.0	19.0	0.01848249027237354	0.03696498054474708
481__vanW__NG_048473.1__6	1028	0.0	0.0	0.0	0.0
481__vanW__NG_048474.1__7	1016	0.0	0.0	0.0	0.0
481__vanW__NG_048470.1__8	1016	2858.0	946.0	0.9311023622047244	2.812992125984252
482__vanY__NG_048515.1__1	791	359.0	277.0	0.3501896333754741	0.4538558786346397
483__eatA__NG_047762.1__1	1703	0.0	0.0	0.0	0.0
484__vanA__NG_048324.1__1	1054	262.0	258.0	0.24478178368121442	0.24857685009487665
484__vanA__NG_048323.1__2	1232	0.0	0.0	0.0	0.0
484__vanA__NG_048325.1__3	1232	185.0	185.0	0.15016233766233766	0.15016233766233766
485__vanC__NG_048344.1__1	1178	0.0	0.0	0.0	0.0
485__vanC__NG_048346.1__2	1181	0.0	0.0	0.0	0.0
485__vanC__NG_048347.1__3	1181	0.0	0.0	0.0	0.0
485__vanC__NG_048348.1__4	1181	0.0	0.0	0.0	0.0
485__vanC__NG_048349.1__5	1181	0.0	0.0	0.0	0.0
485__vanC__NG_048350.1__6	1181	0.0	0.0	0.0	0.0
485__vanC__NG_048351.1__7	1086	40.0	20.0	0.01841620626151013	0.03683241252302026
485__vanC__NG_048352.1__8	1086	0.0	0.0	0.0	0.0
485__vanC__NG_048353.1__9	1086	0.0	0.0	0.0	0.0
485__vanC__NG_048343.1__10	1232	0.0	0.0	0.0	0.0
485__vanC__NG_048345.1__11	1232	0.0	0.0	0.0	0.0
485__vanC__NG_048354.1__12	1070	0.0	0.0	0.0	0.0
485__vanC__NG_048355.1__13	1070	0.0	0.0	0.0	0.0
485__vanC__NG_048356.1__14	1070	0.0	0.0	0.0	0.0
485__vanC__NG_048357.1__15	1070	46.0	23.0	0.02149532710280374	0.04299065420560748
486__vanB__NG_048338.1__1	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048337.1__2	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048340.1__3	1032	19.0	19.0	0.018410852713178296	0.018410852713178296
486__vanB__NG_048336.1__4	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048339.1__5	1229	90.0	90.0	0.07323026851098453	0.07323026851098453
486__vanB__NG_048331.1__6	1229	0.0	0.0	0.0	0.0
486__vanB__NG_048332.1__7	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048341.1__8	1229	0.0	0.0	0.0	0.0
486__vanB__NG_048333.1__9	1229	0.0	0.0	0.0	0.0
486__vanB__NG_048334.1__10	1029	194.0	116.0	0.11273080660835763	0.18853255587949466
486__vanB__NG_048335.1__11	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048342.1__12	1229	40.0	20.0	0.01627339300244101	0.03254678600488202
487__vanE__NG_048366.1__1	1259	0.0	0.0	0.0	0.0
488__vanD__NG_048358.1__1	1232	0.0	0.0	0.0	0.0
488__vanD__NG_048359.1__2	1232	0.0	0.0	0.0	0.0
488__vanD__NG_048360.1__3	1232	0.0	0.0	0.0	0.0
488__vanD__NG_048361.1__4	1207	0.0	0.0	0.0	0.0
488__vanD__NG_048362.1__5	1232	0.0	0.0	0.0	0.0
488__vanD__NG_048364.1__6	1232	0.0	0.0	0.0	0.0
488__vanD__NG_048363.1__7	1178	38.0	19.0	0.016129032258064516	0.03225806451612903
488__vanD__NG_048365.1__8	1232	0.0	0.0	0.0	0.0
489__vanG__NG_048368.1__1	1250	0.0	0.0	0.0	0.0
489__vanG__NG_048369.1__2	1250	0.0	0.0	0.0	0.0
489__vanG__NG_048370.1__3	1250	0.0	0.0	0.0	0.0
490__blaACT__NG_048625.1__1	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048600.1__2	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048606.1__3	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048615.1__4	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048627.1__5	1343	0.0	0.0	0.0	0.0
490__blaACT__NG_050711.1__6	1146	38.0	19.0	0.016579406631762654	0.03315881326352531
490__blaACT__NG_048599.1__7	1346	450.0	450.0	0.3343239227340267	0.3343239227340267
490__blaACT__NG_048601.1__8	1346	0.0	0.0	0.0	0.0
490__blaACT__NG_048602.1__9	1346	0.0	0.0	0.0	0.0
490__blaACT__NG_048603.1__10	1346	40.0	20.0	0.014858841010401188	0.029717682020802376
490__blaACT__NG_048604.1__11	1346	0.0	0.0	0.0	0.0
490__blaACT__NG_048605.1__12	1346	37.0	37.0	0.0274888558692422	0.0274888558692422
490__blaACT__NG_048609.1__13	1346	121.0	101.0	0.075037147102526	0.08989598811292719
490__blaACT__NG_048610.1__14	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048611.1__15	1263	40.0	20.0	0.01583531274742676	0.03167062549485352
490__blaACT__NG_048612.1__16	1260	0.0	0.0	0.0	0.0
490__blaACT__NG_048613.1__17	1260	0.0	0.0	0.0	0.0
490__blaACT__NG_048614.1__18	1346	0.0	0.0	0.0	0.0
490__blaACT__NG_048617.1__19	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048618.1__20	1146	38.0	19.0	0.016579406631762654	0.03315881326352531
490__blaACT__NG_048619.1__21	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048620.1__22	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048621.1__23	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048622.1__24	1146	39.0	20.0	0.017452006980802792	0.034031413612565446
490__blaACT__NG_048623.1__25	1246	0.0	0.0	0.0	0.0
490__blaACT__NG_048624.1__26	1346	188.0	94.0	0.06983655274888559	0.13967310549777118
490__blaACT__NG_048626.1__27	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_050702.1__28	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_050703.1__29	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_050704.1__30	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_050705.1__31	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_050706.1__32	1146	79.0	40.0	0.034904013961605584	0.06893542757417102
490__blaACT__NG_050707.1__33	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_050708.1__34	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_050709.1__35	1146	38.0	19.0	0.016579406631762654	0.03315881326352531
490__blaACT__NG_050712.1__36	1146	96.0	49.0	0.04275741710296684	0.08376963350785341
490__blaACT__NG_050713.1__37	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048607.1__38	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048608.1__39	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_050710.1__40	1146	40.0	20.0	0.017452006980802792	0.034904013961605584
490__blaACT__NG_050714.1__41	1146	42.0	21.0	0.01832460732984293	0.03664921465968586
490__blaACT__NG_050715.1__42	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048628.1__43	1146	38.0	19.0	0.016579406631762654	0.03315881326352531
490__blaACT__NG_048631.1__44	1146	84.0	75.0	0.06544502617801047	0.07329842931937172
490__blaACT__NG_048597.1__45	1273	0.0	0.0	0.0	0.0
490__blaACT__NG_048616.1__46	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048629.1__47	1213	0.0	0.0	0.0	0.0
490__blaACT__NG_048630.1__48	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048632.1__49	1246	0.0	0.0	0.0	0.0
490__blaACT__NG_048598.1__50	1146	0.0	0.0	0.0	0.0
491__vanI__NG_050587.1__1	1241	9846.0	901.0	0.726027397260274	7.93392425463336
491__vanI__NG_050602.1__2	1226	28602.0	968.0	0.7895595432300163	23.32952691680261
491__vanI__NG_050603.1__3	1238	2554.0	700.0	0.5654281098546042	2.0630048465266557
492__vanH__NG_048391.1__1	1169	6640.0	896.0	0.7664670658682635	5.680068434559453
493__vatA__NG_048537.1__1	803	0.0	0.0	0.0	0.0
494__vanM__NG_048396.1__1	1232	162.0	130.0	0.10551948051948051	0.1314935064935065
495__vanL__NG_048395.1__1	1250	0.0	0.0	0.0	0.0
496__vanO__NG_048398.1__1	1241	27396.0	1241.0	1.0	22.075745366639808
497__vanN__NG_048397.1__1	1232	0.0	0.0	0.0	0.0
498__dfrA21__NG_047715.1__1	498	0.0	0.0	0.0	0.0
499__blaMOX__NG_048769.1__1	1325	79.0	79.0	0.059622641509433964	0.059622641509433964
499__blaMOX__NG_049312.1__2	1149	290.0	91.0	0.07919930374238468	0.2523933855526545
499__blaMOX__NG_049314.1__3	1352	952.0	148.0	0.10946745562130178	0.7041420118343196
499__blaMOX__NG_049317.1__4	1149	108.0	108.0	0.09399477806788512	0.09399477806788512
