target	seqlen	depth	len_cov	prop_cov	fold_cov
409__blaOXA__NG_049814.1__404	1022	0.0	0.0	0.0	0.0
409__blaOXA__NG_049830.1__405	1025	0.0	0.0	0.0	0.0
409__blaOXA__NG_051517.1__406	831	0.0	0.0	0.0	0.0
409__blaOXA__NG_049452.1__407	1070	76.0	25.0	0.02336448598130841	0.07102803738317758
409__blaOXA__NG_049456.1__408	1058	80.0	40.0	0.03780718336483932	0.07561436672967864
409__blaOXA__NG_049450.1__409	900	86.0	43.0	0.04777777777777778	0.09555555555555556
409__blaOXA__NG_049451.1__410	893	40.0	20.0	0.022396416573348264	0.04479283314669653
409__blaOXA__NG_049802.1__411	858	0.0	0.0	0.0	0.0
409__blaOXA__NG_049455.1__412	1052	205.0	90.0	0.08555133079847908	0.19486692015209126
409__blaOXA__NG_049458.1__413	1052	76.0	38.0	0.03612167300380228	0.07224334600760456
409__blaOXA__NG_049457.1__414	1052	76.0	38.0	0.03612167300380228	0.07224334600760456
409__blaOXA__NG_049453.1__415	1079	343.0	227.0	0.21037998146431883	0.3178869323447637
409__blaOXA__NG_049454.1__416	1053	120.0	44.0	0.04178537511870845	0.11396011396011396
409__blaOXA__NG_049613.1__417	831	0.0	0.0	0.0	0.0
409__blaOXA__NG_049393.1__418	1001	156.0	89.0	0.08891108891108891	0.15584415584415584
409__blaOXA__NG_049402.1__419	938	0.0	0.0	0.0	0.0
409__blaOXA__NG_049429.1__420	1001	0.0	0.0	0.0	0.0
409__blaOXA__NG_049439.1__421	840	0.0	0.0	0.0	0.0
409__blaOXA__NG_049440.1__422	1001	0.0	0.0	0.0	0.0
409__blaOXA__NG_049443.1__423	958	0.0	0.0	0.0	0.0
409__blaOXA__NG_049445.1__424	992	0.0	0.0	0.0	0.0
409__blaOXA__NG_049448.1__425	1028	0.0	0.0	0.0	0.0
409__blaOXA__NG_049460.1__426	1028	0.0	0.0	0.0	0.0
409__blaOXA__NG_049480.1__427	1028	152.0	59.0	0.057392996108949414	0.14785992217898833
409__blaOXA__NG_049484.1__428	951	0.0	0.0	0.0	0.0
409__blaOXA__NG_049487.1__429	1001	0.0	0.0	0.0	0.0
409__blaOXA__NG_049494.1__430	989	0.0	0.0	0.0	0.0
409__blaOXA__NG_049497.1__431	1001	0.0	0.0	0.0	0.0
409__blaOXA__NG_049503.1__432	946	346.0	65.0	0.06871035940803383	0.3657505285412262
409__blaOXA__NG_049509.1__433	828	0.0	0.0	0.0	0.0
409__blaOXA__NG_049520.1__434	1031	0.0	0.0	0.0	0.0
409__blaOXA__NG_049522.1__435	828	0.0	0.0	0.0	0.0
409__blaOXA__NG_049535.1__436	801	0.0	0.0	0.0	0.0
409__blaOXA__NG_049541.1__437	801	0.0	0.0	0.0	0.0
409__blaOXA__NG_049547.1__438	1001	0.0	0.0	0.0	0.0
409__blaOXA__NG_049577.1__439	1001	61.0	61.0	0.060939060939060936	0.060939060939060936
409__blaOXA__NG_049595.1__440	900	38.0	19.0	0.021111111111111112	0.042222222222222223
409__blaOXA__NG_049605.1__441	1031	0.0	0.0	0.0	0.0
409__blaOXA__NG_049612.1__442	1028	0.0	0.0	0.0	0.0
409__blaOXA__NG_049642.1__443	1001	0.0	0.0	0.0	0.0
409__blaOXA__NG_049684.1__444	789	0.0	0.0	0.0	0.0
409__blaOXA__NG_049685.1__445	789	0.0	0.0	0.0	0.0
409__blaOXA__NG_049703.1__446	828	0.0	0.0	0.0	0.0
409__blaOXA__NG_049735.1__447	995	40.0	20.0	0.020100502512562814	0.04020100502512563
409__blaOXA__NG_049745.1__448	967	269.0	193.0	0.19958634953464321	0.2781799379524302
409__blaOXA__NG_049767.1__449	989	0.0	0.0	0.0	0.0
409__blaOXA__NG_049768.1__450	789	0.0	0.0	0.0	0.0
409__blaOXA__NG_049773.1__451	989	77.0	39.0	0.03943377148634985	0.07785642062689585
409__blaOXA__NG_049776.1__452	983	75.0	42.0	0.042726347914547304	0.0762970498474059
409__blaOXA__NG_049777.1__453	789	38.0	19.0	0.024081115335868188	0.048162230671736375
409__blaOXA__NG_049796.1__454	801	0.0	0.0	0.0	0.0
409__blaOXA__NG_049815.1__455	801	0.0	0.0	0.0	0.0
409__blaOXA__NG_050656.1__456	1001	150.0	150.0	0.14985014985014986	0.14985014985014986
409__blaOXA__NG_050979.1__457	801	0.0	0.0	0.0	0.0
409__blaOXA__NG_052064.1__458	831	0.0	0.0	0.0	0.0
409__blaOXA__NG_052519.1__459	1028	319.0	140.0	0.13618677042801555	0.3103112840466926
409__blaOXA__NG_050612.1__460	989	0.0	0.0	0.0	0.0
409__blaOXA__NG_049729.1__461	828	267.0	116.0	0.14009661835748793	0.322463768115942
409__blaOXA__NG_049730.1__462	840	753.0	161.0	0.19166666666666668	0.8964285714285715
409__blaOXA__NG_049518.1__463	1025	268.0	90.0	0.08780487804878048	0.26146341463414635
409__blaOXA__NG_049800.1__464	1016	84.0	41.0	0.040354330708661415	0.08267716535433071
409__blaOXA__NG_049507.1__465	1025	237.0	237.0	0.23121951219512196	0.23121951219512196
409__blaOXA__NG_049793.1__466	1028	0.0	0.0	0.0	0.0
409__blaOXA__NG_049428.1__467	1004	196.0	103.0	0.10258964143426295	0.1952191235059761
409__blaOXA__NG_049496.1__468	1028	0.0	0.0	0.0	0.0
409__blaOXA__NG_049694.1__469	786	0.0	0.0	0.0	0.0
409__blaOXA__NG_049795.1__470	1046	76.0	38.0	0.036328871892925434	0.07265774378585087
409__blaOXA__NG_049794.1__471	798	0.0	0.0	0.0	0.0
409__blaOXA__NG_050608.1__472	998	0.0	0.0	0.0	0.0
409__blaOXA__NG_049495.1__473	998	0.0	0.0	0.0	0.0
409__blaOXA__NG_049704.1__474	798	0.0	0.0	0.0	0.0
409__blaOXA__NG_052051.1__475	898	0.0	0.0	0.0	0.0
409__blaOXA__NG_049392.1__476	1031	0.0	0.0	0.0	0.0
409__blaOXA__NG_052174.1__477	1028	0.0	0.0	0.0	0.0
409__blaOXA__NG_049417.1__478	996	76.0	38.0	0.03815261044176707	0.07630522088353414
409__blaOXA__NG_049639.1__479	1025	0.0	0.0	0.0	0.0
409__blaOXA__NG_049683.1__480	1031	0.0	0.0	0.0	0.0
410__fosF__NG_047894.1__1	599	0.0	0.0	0.0	0.0
411__ermR__NG_051866.1__1	1223	776.0	282.0	0.23058053965658218	0.634505314799673
412__fosX__NG_050584.1__1	665	160.0	42.0	0.06315789473684211	0.24060150375939848
412__fosX__NG_047899.1__2	602	0.0	0.0	0.0	0.0
413__iri__NG_047911.1__1	1640	10059.0	1617.0	0.9859756097560975	6.133536585365854
414__fexA__NG_047857.1__1	1598	0.0	0.0	0.0	0.0
414__fexA__NG_047858.1__2	1591	0.0	0.0	0.0	0.0
414__fexA__NG_047859.1__3	1628	38.0	19.0	0.01167076167076167	0.02334152334152334
415__aac3-I__NG_047239.1__1	665	141.0	141.0	0.21203007518796993	0.21203007518796993
415__aac3-I__NG_047234.1__2	665	0.0	0.0	0.0	0.0
415__aac3-I__NG_048572.1__3	659	237.0	69.0	0.1047040971168437	0.3596358118361153
415__aac3-I__NG_047235.1__4	665	363.0	200.0	0.3007518796992481	0.5458646616541354
415__aac3-I__NG_047237.1__5	665	464.0	323.0	0.4857142857142857	0.6977443609022557
415__aac3-I__NG_047238.1__6	665	84.0	84.0	0.12631578947368421	0.12631578947368421
415__aac3-I__NG_048568.1__7	671	0.0	0.0	0.0	0.0
415__aac3-I__NG_052479.1__8	665	281.0	281.0	0.42255639097744363	0.42255639097744363
415__aac3-I__NG_052489.1__9	677	0.0	0.0	0.0	0.0
415__aac3-I__NG_048571.1__10	677	38.0	19.0	0.028064992614475627	0.056129985228951254
415__aac3-I__NG_047233.1__11	665	0.0	0.0	0.0	0.0
415__aac3-I__NG_047232.1__12	665	0.0	0.0	0.0	0.0
415__aac3-I__NG_048570.1__13	625	148.0	148.0	0.2368	0.2368
415__aac3-I__NG_051688.1__14	634	0.0	0.0	0.0	0.0
415__aac3-I__NG_048573.1__15	659	316.0	189.0	0.2867981790591806	0.4795144157814871
415__aac3-I__NG_047236.1__16	665	123.0	86.0	0.1293233082706767	0.1849624060150376
415__aac3-I__NG_047240.1__17	698	0.0	0.0	0.0	0.0
415__aac3-I__NG_052379.1__18	731	117.0	117.0	0.1600547195622435	0.1600547195622435
415__aac3-I__NG_048569.1__19	677	0.0	0.0	0.0	0.0
416__dfr7__NG_047674.1__1	562	0.0	0.0	0.0	0.0
417__bleO__NG_047559.1__1	566	78.0	37.0	0.06537102473498234	0.13780918727915195
417__bleO__NG_047558.1__2	599	0.0	0.0	0.0	0.0
417__bleO__NG_047557.1__3	605	38.0	19.0	0.03140495867768595	0.0628099173553719
418__blaCBP__NG_048756.1__1	927	0.0	0.0	0.0	0.0
419__cmrA__NG_047661.1__1	1376	337.0	318.0	0.2311046511627907	0.2449127906976744
419__cmrA__NG_047662.1__2	1376	154.0	77.0	0.0559593023255814	0.1119186046511628
420__dfrA__NG_047675.1__1	586	0.0	0.0	0.0	0.0
420__dfrA__NG_050403.1__2	770	0.0	0.0	0.0	0.0
420__dfrA__NG_050402.1__3	770	0.0	0.0	0.0	0.0
421__dfrB__NG_052167.1__1	437	1019.0	252.0	0.5766590389016019	2.331807780320366
422__dfrK__NG_047760.1__1	492	0.0	0.0	0.0	0.0
422__dfrK__NG_047761.1__2	692	431.0	340.0	0.4913294797687861	0.6228323699421965
422__dfrK__NG_047759.1__3	692	41.0	41.0	0.059248554913294796	0.059248554913294796
423__dfrD__NG_047754.1__1	682	722.0	355.0	0.5205278592375366	1.0586510263929618
424__dfrF__NG_047755.1__1	695	0.0	0.0	0.0	0.0
425__dfrG__NG_047756.1__1	698	2781.0	421.0	0.6031518624641834	3.9842406876790832
426__catA15__NG_047589.1__1	848	0.0	0.0	0.0	0.0
427__catA16__NG_047590.1__1	800	336.0	317.0	0.39625	0.42
427__catA16__NG_047591.1__2	860	0.0	0.0	0.0	0.0
428__vgbA__NG_048562.1__1	1100	0.0	0.0	0.0	0.0
428__vgbA__NG_048563.1__2	1100	0.0	0.0	0.0	0.0
429__tet32__NG_048124.1__1	2120	76.0	38.0	0.017924528301886792	0.035849056603773584
429__tet32__NG_048126.1__2	2120	0.0	0.0	0.0	0.0
429__tet32__NG_048125.1__3	2096	38.0	19.0	0.009064885496183206	0.01812977099236641
430__catA13__NG_047588.1__1	824	0.0	0.0	0.0	0.0
431__pIE728__NG_052372.1__1	1706	82.0	41.0	0.02403282532239156	0.04806565064478312
432__aph3-II__NG_047417.1__1	995	81.0	41.0	0.04120603015075377	0.0814070351758794
433__blaCTX-M__NG_048910.1__1	1035	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048994.1__2	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_049032.1__3	1011	38.0	19.0	0.018793273986152326	0.03758654797230465
433__blaCTX-M__NG_048979.1__4	879	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048980.1__5	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048918.1__6	1032	38.0	19.0	0.018410852713178296	0.03682170542635659
433__blaCTX-M__NG_048962.1__7	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048987.1__8	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049026.1__9	876	240.0	24.0	0.0273972602739726	0.273972602739726
433__blaCTX-M__NG_048897.1__10	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048899.1__11	876	76.0	19.0	0.021689497716894976	0.0867579908675799
433__blaCTX-M__NG_048900.1__12	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048901.1__13	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048902.1__14	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048903.1__15	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048904.1__16	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048912.1__17	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048914.1__18	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048915.1__19	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048916.1__20	1056	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048917.1__21	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048919.1__22	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048920.1__23	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048922.1__24	1076	50.0	25.0	0.023234200743494422	0.046468401486988845
433__blaCTX-M__NG_048924.1__25	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048925.1__26	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048927.1__27	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048928.1__28	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048929.1__29	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048931.1__30	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048932.1__31	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048934.1__32	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048935.1__33	980	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048936.1__34	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048942.1__35	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048944.1__36	876	40.0	20.0	0.0228310502283105	0.045662100456621
433__blaCTX-M__NG_048946.1__37	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048948.1__38	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048951.1__39	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048953.1__40	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048954.1__41	996	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048956.1__42	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048957.1__43	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048959.1__44	876	82.0	41.0	0.04680365296803653	0.09360730593607305
433__blaCTX-M__NG_048960.1__45	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048963.1__46	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048964.1__47	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048965.1__48	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048966.1__49	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048970.1__50	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048972.1__51	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048974.1__52	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048976.1__53	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048977.1__54	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048978.1__55	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048982.1__56	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048983.1__57	908	39.0	20.0	0.022026431718061675	0.042951541850220265
433__blaCTX-M__NG_048984.1__58	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048986.1__59	876	44.0	22.0	0.02511415525114155	0.0502283105022831
433__blaCTX-M__NG_048989.1__60	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048991.1__61	973	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048993.1__62	979	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048995.1__63	1037	38.0	19.0	0.01832208293153327	0.03664416586306654
433__blaCTX-M__NG_048997.1__64	963	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049002.1__65	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049007.1__66	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_049008.1__67	921	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049016.1__68	890	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049018.1__69	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049020.1__70	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049025.1__71	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049031.1__72	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049035.1__73	993	48.0	24.0	0.02416918429003021	0.04833836858006042
433__blaCTX-M__NG_049040.1__74	956	38.0	19.0	0.0198744769874477	0.0397489539748954
433__blaCTX-M__NG_049043.1__75	1076	42.0	21.0	0.019516728624535316	0.03903345724907063
433__blaCTX-M__NG_049046.1__76	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049047.1__77	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049048.1__78	876	154.0	24.0	0.0273972602739726	0.17579908675799086
433__blaCTX-M__NG_049051.1__79	925	80.0	22.0	0.023783783783783784	0.08648648648648649
433__blaCTX-M__NG_049052.1__80	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_050813.1__81	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051165.1__82	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051467.1__83	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051468.1__84	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051509.1__85	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051737.1__86	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048947.1__87	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048898.1__88	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048913.1__89	879	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048921.1__90	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048930.1__91	884	42.0	21.0	0.023755656108597284	0.04751131221719457
433__blaCTX-M__NG_048933.1__92	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048939.1__93	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048940.1__94	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048941.1__95	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048943.1__96	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048950.1__97	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048955.1__98	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048958.1__99	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048961.1__100	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048967.1__101	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048971.1__102	891	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048973.1__103	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048975.1__104	876	116.0	41.0	0.04680365296803653	0.1324200913242009
433__blaCTX-M__NG_048985.1__105	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048988.1__106	904	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048996.1__107	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048998.1__108	962	40.0	20.0	0.02079002079002079	0.04158004158004158
433__blaCTX-M__NG_048999.1__109	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049001.1__110	963	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049003.1__111	909	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049005.1__112	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049009.1__113	876	40.0	20.0	0.0228310502283105	0.045662100456621
433__blaCTX-M__NG_049011.1__114	941	38.0	19.0	0.020191285866099893	0.040382571732199786
433__blaCTX-M__NG_049013.1__115	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049014.1__116	876	76.0	25.0	0.028538812785388126	0.0867579908675799
433__blaCTX-M__NG_049023.1__117	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049024.1__118	925	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049033.1__119	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049034.1__120	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049050.1__121	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049053.1__122	876	40.0	20.0	0.0228310502283105	0.045662100456621
433__blaCTX-M__NG_050812.1__123	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049019.1__124	893	38.0	19.0	0.02127659574468085	0.0425531914893617
433__blaCTX-M__NG_049028.1__125	1076	40.0	20.0	0.01858736059479554	0.03717472118959108
433__blaCTX-M__NG_049029.1__126	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049049.1__127	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_050944.1__128	876	279.0	30.0	0.03424657534246575	0.3184931506849315
433__blaCTX-M__NG_049030.1__129	876	244.0	24.0	0.0273972602739726	0.2785388127853881
433__blaCTX-M__NG_048938.1__130	876	192.0	24.0	0.0273972602739726	0.2191780821917808
433__blaCTX-M__NG_048911.1__131	976	40.0	20.0	0.020491803278688523	0.040983606557377046
433__blaCTX-M__NG_048926.1__132	1033	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048945.1__133	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048949.1__134	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048952.1__135	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048969.1__136	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048992.1__137	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049017.1__138	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049042.1__139	926	116.0	20.0	0.02159827213822894	0.12526997840172785
433__blaCTX-M__NG_049045.1__140	913	38.0	19.0	0.0208105147864184	0.0416210295728368
433__blaCTX-M__NG_051164.1__141	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048909.1__142	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048923.1__143	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_048981.1__144	884	38.0	19.0	0.021493212669683258	0.042986425339366516
433__blaCTX-M__NG_049027.1__145	876	233.0	65.0	0.07420091324200913	0.2659817351598174
433__blaCTX-M__NG_048937.1__146	1115	76.0	38.0	0.034080717488789235	0.06816143497757847
433__blaCTX-M__NG_049039.1__147	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049038.1__148	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_049036.1__149	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049037.1__150	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049041.1__151	875	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048968.1__152	910	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048990.1__153	905	107.0	81.0	0.08950276243093923	0.11823204419889503
433__blaCTX-M__NG_049000.1__154	981	38.0	19.0	0.019367991845056064	0.03873598369011213
433__blaCTX-M__NG_049006.1__155	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049010.1__156	905	40.0	20.0	0.022099447513812154	0.04419889502762431
433__blaCTX-M__NG_049012.1__157	889	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049021.1__158	905	38.0	19.0	0.020994475138121547	0.041988950276243095
433__blaCTX-M__NG_049004.1__159	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049044.1__160	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049015.1__161	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048905.1__162	877	40.0	20.0	0.02280501710376283	0.04561003420752566
433__blaCTX-M__NG_048906.1__163	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048907.1__164	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048908.1__165	876	0.0	0.0	0.0	0.0
434__tetL__NG_048210.1__1	1583	271.0	271.0	0.17119393556538218	0.17119393556538218
434__tetL__NG_048202.1__2	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048204.1__3	1492	0.0	0.0	0.0	0.0
434__tetL__NG_048206.1__4	1497	0.0	0.0	0.0	0.0
434__tetL__NG_048201.1__5	1540	259.0	259.0	0.16818181818181818	0.16818181818181818
434__tetL__NG_048208.1__6	1583	299.0	299.0	0.18888186986734049	0.18888186986734049
434__tetL__NG_048209.1__7	1583	300.0	300.0	0.18951358180669614	0.18951358180669614
434__tetL__NG_048205.1__8	1549	0.0	0.0	0.0	0.0
434__tetL__NG_048203.1__9	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048207.1__10	1577	0.0	0.0	0.0	0.0
435__mphE__NG_047996.1__1	1085	0.0	0.0	0.0	0.0
435__mphE__NG_047995.1__2	1085	0.0	0.0	0.0	0.0
436__aph3-Vb__NG_047452.1__1	992	196.0	82.0	0.08266129032258064	0.1975806451612903
436__aph3-Vb__NG_047453.1__2	995	350.0	125.0	0.12562814070351758	0.35175879396984927
437__tetE__NG_048188.1__1	1353	0.0	0.0	0.0	0.0
437__tetE__NG_048187.1__2	1418	0.0	0.0	0.0	0.0
437__tetE__NG_048186.1__3	1268	38.0	19.0	0.01498422712933754	0.02996845425867508
438__mphB__NG_047988.1__1	1109	199.0	116.0	0.10459873760144274	0.17944093778178538
439__vanX-Ac1__NG_048478.1__1	815	3946.0	479.0	0.5877300613496933	4.8417177914110425
440__blaFOX__NG_049100.1__1	1140	669.0	285.0	0.25	0.5868421052631579
440__blaFOX__NG_049102.1__2	1193	130.0	110.0	0.09220452640402348	0.10896898575020955
440__blaFOX__NG_049104.1__3	1149	1749.0	404.0	0.3516100957354221	1.5221932114882506
440__blaFOX__NG_049107.1__4	1149	155.0	104.0	0.09051348999129678	0.13489991296779807
440__blaFOX__NG_049103.1__5	1183	218.0	148.0	0.12510566356720204	0.18427726120033813
440__blaFOX__NG_049098.1__6	1280	9929.0	453.0	0.35390625	7.75703125
440__blaFOX__NG_049099.1__7	1149	1528.0	353.0	0.3072236727589208	1.329852045256745
440__blaFOX__NG_049105.1__8	1149	3315.0	436.0	0.37946040034812883	2.8851174934725847
440__blaFOX__NG_049106.1__9	1149	1059.0	322.0	0.28024369016536116	0.9216710182767625
440__blaFOX__NG_049108.1__10	1159	304.0	245.0	0.21138912855910266	0.26229508196721313
440__blaFOX__NG_049101.1__11	1149	110.0	89.0	0.07745865970409051	0.09573542210617929
440__blaFOX__NG_050814.1__12	1149	113.0	113.0	0.09834638816362054	0.09834638816362054
441__blaEBR__NG_049078.1__1	864	0.0	0.0	0.0	0.0
442__aadA23__NG_047349.1__1	980	0.0	0.0	0.0	0.0
443__blaOCH__NG_047527.1__1	1316	0.0	0.0	0.0	0.0
443__blaOCH__NG_049344.1__2	1373	43.0	43.0	0.031318281136198105	0.031318281136198105
443__blaOCH__NG_049345.1__3	1173	206.0	65.0	0.05541346973572037	0.17561807331628304
443__blaOCH__NG_049346.1__4	1173	46.0	46.0	0.0392156862745098	0.0392156862745098
443__blaOCH__NG_049347.1__5	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049348.1__6	1173	212.0	95.0	0.08098891730605286	0.18073316283034954
443__blaOCH__NG_049349.1__7	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049350.1__8	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049351.1__9	1278	0.0	0.0	0.0	0.0
444__aph3-Ib__NG_047442.1__1	917	0.0	0.0	0.0	0.0
444__aph3-Ib__NG_047443.1__2	1016	0.0	0.0	0.0	0.0
445__blaGES__NG_049113.1__1	1064	0.0	0.0	0.0	0.0
