target	seqlen	depth	len_cov	prop_cov	fold_cov
433__blaCTX-M__NG_049012.1__157	889	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049021.1__158	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049004.1__159	1076	44.0	22.0	0.020446096654275093	0.040892193308550186
433__blaCTX-M__NG_049044.1__160	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_049015.1__161	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048905.1__162	877	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048906.1__163	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048907.1__164	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048908.1__165	876	0.0	0.0	0.0	0.0
434__tetL__NG_048210.1__1	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048202.1__2	1577	223.0	223.0	0.14140773620798985	0.14140773620798985
434__tetL__NG_048204.1__3	1492	77.0	44.0	0.029490616621983913	0.05160857908847185
434__tetL__NG_048206.1__4	1497	0.0	0.0	0.0	0.0
434__tetL__NG_048201.1__5	1540	79.0	60.0	0.03896103896103896	0.0512987012987013
434__tetL__NG_048208.1__6	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048209.1__7	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048205.1__8	1549	0.0	0.0	0.0	0.0
434__tetL__NG_048203.1__9	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048207.1__10	1577	0.0	0.0	0.0	0.0
435__mphE__NG_047996.1__1	1085	0.0	0.0	0.0	0.0
435__mphE__NG_047995.1__2	1085	0.0	0.0	0.0	0.0
436__aph3-Vb__NG_047452.1__1	992	156.0	59.0	0.059475806451612906	0.15725806451612903
436__aph3-Vb__NG_047453.1__2	995	506.0	190.0	0.19095477386934673	0.5085427135678392
437__tetE__NG_048188.1__1	1353	0.0	0.0	0.0	0.0
437__tetE__NG_048187.1__2	1418	0.0	0.0	0.0	0.0
437__tetE__NG_048186.1__3	1268	40.0	20.0	0.015772870662460567	0.031545741324921134
438__mphB__NG_047988.1__1	1109	0.0	0.0	0.0	0.0
439__vanX-Ac1__NG_048478.1__1	815	3757.0	543.0	0.6662576687116565	4.609815950920245
440__blaFOX__NG_049100.1__1	1140	187.0	168.0	0.14736842105263157	0.16403508771929826
440__blaFOX__NG_049102.1__2	1193	188.0	72.0	0.06035205364626991	0.15758591785414922
440__blaFOX__NG_049104.1__3	1149	769.0	318.0	0.27676240208877284	0.6692776327241079
440__blaFOX__NG_049107.1__4	1149	0.0	0.0	0.0	0.0
440__blaFOX__NG_049103.1__5	1183	0.0	0.0	0.0	0.0
440__blaFOX__NG_049098.1__6	1280	2911.0	452.0	0.353125	2.27421875
440__blaFOX__NG_049099.1__7	1149	0.0	0.0	0.0	0.0
440__blaFOX__NG_049105.1__8	1149	1293.0	354.0	0.30809399477806787	1.1253263707571801
440__blaFOX__NG_049106.1__9	1149	0.0	0.0	0.0	0.0
440__blaFOX__NG_049108.1__10	1159	80.0	40.0	0.03451251078515962	0.06902502157031924
440__blaFOX__NG_049101.1__11	1149	160.0	160.0	0.1392515230635335	0.1392515230635335
440__blaFOX__NG_050814.1__12	1149	0.0	0.0	0.0	0.0
441__blaEBR__NG_049078.1__1	864	298.0	298.0	0.3449074074074074	0.3449074074074074
442__aadA23__NG_047349.1__1	980	0.0	0.0	0.0	0.0
443__blaOCH__NG_047527.1__1	1316	20.0	20.0	0.015197568389057751	0.015197568389057751
443__blaOCH__NG_049344.1__2	1373	0.0	0.0	0.0	0.0
443__blaOCH__NG_049345.1__3	1173	165.0	125.0	0.10656436487638533	0.14066496163682865
443__blaOCH__NG_049346.1__4	1173	70.0	50.0	0.042625745950554135	0.059676044330775786
443__blaOCH__NG_049347.1__5	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049348.1__6	1173	122.0	57.0	0.04859335038363171	0.10400682011935208
443__blaOCH__NG_049349.1__7	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049350.1__8	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049351.1__9	1278	0.0	0.0	0.0	0.0
444__aph3-Ib__NG_047442.1__1	917	0.0	0.0	0.0	0.0
444__aph3-Ib__NG_047443.1__2	1016	41.0	21.0	0.02066929133858268	0.040354330708661415
445__blaGES__NG_049113.1__1	1064	191.0	73.0	0.06860902255639098	0.17951127819548873
445__blaGES__NG_049114.1__2	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049116.1__3	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049125.1__4	1001	0.0	0.0	0.0	0.0
445__blaGES__NG_049127.1__5	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049135.1__6	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049128.1__7	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049139.1__8	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049119.1__9	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049121.1__10	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049123.1__11	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049137.1__12	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049111.1__13	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049133.1__14	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049136.1__15	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049138.1__16	864	42.0	21.0	0.024305555555555556	0.04861111111111111
445__blaGES__NG_049115.1__17	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049117.1__18	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049120.1__19	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049122.1__20	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049129.1__21	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049130.1__22	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049131.1__23	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049132.1__24	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049134.1__25	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049140.1__26	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049141.1__27	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049126.1__28	864	308.0	130.0	0.15046296296296297	0.35648148148148145
445__blaGES__NG_051512.1__29	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049118.1__30	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049112.1__31	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049124.1__32	1064	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047439.1__1	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047440.1__2	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047429.1__3	919	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047430.1__4	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047437.1__5	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047431.1__6	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047441.1__7	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047432.1__8	1010	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047438.1__9	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047436.1__10	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047435.1__11	1016	0.0	0.0	0.0	0.0
447__aph3-Id__NG_047445.1__1	1016	100.0	52.0	0.051181102362204724	0.0984251968503937
448__qacEdelta1__NG_048042.1__1	548	2936.0	533.0	0.9726277372262774	5.357664233576642
449__aac6-Ib-cr__NG_052123.1__1	755	281.0	151.0	0.2	0.37218543046357616
449__aac6-Ib-cr__NG_052463.1__2	755	424.0	290.0	0.3841059602649007	0.56158940397351
449__aac6-Ib-cr__NG_047292.1__3	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_052086.1__4	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_051711.1__5	755	74.0	74.0	0.09801324503311258	0.09801324503311258
449__aac6-Ib-cr__NG_047293.1__6	755	0.0	0.0	0.0	0.0
450__tetS__NG_048277.1__1	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048274.1__2	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048273.1__3	2126	0.0	0.0	0.0	0.0
450__tetS__NG_048275.1__4	2135	0.0	0.0	0.0	0.0
450__tetS__NG_048276.1__5	2126	0.0	0.0	0.0	0.0
451__blaADC__NG_048633.1__1	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048634.1__2	1167	122.0	122.0	0.10454155955441302	0.10454155955441302
451__blaADC__NG_048649.1__3	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048650.1__4	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048651.1__5	1152	125.0	125.0	0.10850694444444445	0.10850694444444445
451__blaADC__NG_048652.1__6	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048653.1__7	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048654.1__8	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048655.1__9	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048661.1__10	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048662.1__11	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048663.1__12	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048664.1__13	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048665.1__14	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048666.1__15	1347	0.0	0.0	0.0	0.0
451__blaADC__NG_048667.1__16	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048668.1__17	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048669.1__18	1352	352.0	220.0	0.16272189349112426	0.2603550295857988
451__blaADC__NG_048670.1__19	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048671.1__20	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048672.1__21	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048673.1__22	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048675.1__23	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048676.1__24	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048677.1__25	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048678.1__26	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048679.1__27	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048680.1__28	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048681.1__29	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048682.1__30	1305	0.0	0.0	0.0	0.0
451__blaADC__NG_048683.1__31	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048684.1__32	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048686.1__33	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048687.1__34	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051439.1__35	1158	0.0	0.0	0.0	0.0
451__blaADC__NG_051440.1__36	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051441.1__37	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051442.1__38	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051443.1__39	1152	196.0	196.0	0.1701388888888889	0.1701388888888889
451__blaADC__NG_051444.1__40	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051445.1__41	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051446.1__42	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051448.1__43	1152	1531.0	670.0	0.5815972222222222	1.3289930555555556
451__blaADC__NG_051451.1__44	1152	218.0	79.0	0.0685763888888889	0.1892361111111111
451__blaADC__NG_051452.1__45	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051453.1__46	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051454.1__47	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051455.1__48	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051456.1__49	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051457.1__50	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051458.1__51	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051459.1__52	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051460.1__53	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051461.1__54	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051462.1__55	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051463.1__56	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051493.1__57	1252	0.0	0.0	0.0	0.0
451__blaADC__NG_051494.1__58	1152	180.0	180.0	0.15625	0.15625
451__blaADC__NG_050716.1__59	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_048635.1__60	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_050718.1__61	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_050717.1__62	1352	390.0	331.0	0.2448224852071006	0.28846153846153844
451__blaADC__NG_048636.1__63	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048637.1__64	1152	511.0	438.0	0.3802083333333333	0.4435763888888889
451__blaADC__NG_048638.1__65	1152	535.0	407.0	0.3532986111111111	0.4644097222222222
451__blaADC__NG_048639.1__66	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048640.1__67	1152	487.0	352.0	0.3055555555555556	0.4227430555555556
451__blaADC__NG_048641.1__68	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048642.1__69	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048643.1__70	1152	321.0	287.0	0.24913194444444445	0.2786458333333333
451__blaADC__NG_048645.1__71	1152	40.0	20.0	0.017361111111111112	0.034722222222222224
451__blaADC__NG_048646.1__72	1152	299.0	173.0	0.1501736111111111	0.2595486111111111
451__blaADC__NG_048647.1__73	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048648.1__74	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048656.1__75	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048657.1__76	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048658.1__77	1152	696.0	510.0	0.4427083333333333	0.6041666666666666
451__blaADC__NG_048659.1__78	1152	1089.0	266.0	0.2309027777777778	0.9453125
451__blaADC__NG_048660.1__79	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051317.1__80	1352	132.0	132.0	0.09763313609467456	0.09763313609467456
451__blaADC__NG_048685.1__81	1194	0.0	0.0	0.0	0.0
451__blaADC__NG_051449.1__82	1152	725.0	340.0	0.2951388888888889	0.6293402777777778
451__blaADC__NG_051450.1__83	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051447.1__84	1152	625.0	462.0	0.4010416666666667	0.5425347222222222
451__blaADC__NG_048644.1__85	1352	0.0	0.0	0.0	0.0
452__rph__NG_048066.1__1	2770	162971.0	1902.0	0.6866425992779783	58.834296028880864
453__blaSFC__NG_049980.1__1	1111	0.0	0.0	0.0	0.0
454__ermK__NG_047831.1__1	1055	0.0	0.0	0.0	0.0
455__blaSFH__NG_052115.1__1	962	0.0	0.0	0.0	0.0
456__blaPME__NG_049973.1__1	1130	190.0	95.0	0.084070796460177	0.168141592920354
457__pSK1__NG_047055.1__1	1640	0.0	0.0	0.0	0.0
458__lnuG__NG_047928.1__1	1022	78.0	40.0	0.03913894324853229	0.07632093933463796
458__lnuG__NG_051889.1__2	1046	0.0	0.0	0.0	0.0
458__lnuG__NG_051883.1__3	1022	38.0	19.0	0.018590998043052837	0.03718199608610567
459__srmB__NG_048076.1__1	1853	6501.0	499.0	0.2692930383162439	3.5083648138154344
460__vgaB__NG_048558.1__1	1812	0.0	0.0	0.0	0.0
461__blaFAR__NG_049089.1__1	1094	763.0	303.0	0.27696526508226693	0.6974405850091407
462__aac6-Iad__NG_047276.1__1	435	0.0	0.0	0.0	0.0
463__cat86__NG_047563.1__1	863	834.0	525.0	0.608342989571263	0.966396292004635
464__aac6-Iai__NG_047279.1__1	767	0.0	0.0	0.0	0.0
465__msrD__NG_048005.1__1	1664	1091.0	756.0	0.4543269230769231	0.6556490384615384
465__msrD__NG_048006.1__2	1664	1586.0	867.0	0.5210336538461539	0.953125
466__aac6-Iak__NG_047280.1__1	662	38.0	19.0	0.028700906344410877	0.05740181268882175
466__aac6-Iak__NG_052197.1__2	662	198.0	57.0	0.08610271903323263	0.2990936555891239
466__aac6-Iak__NG_052202.1__3	662	417.0	171.0	0.2583081570996979	0.6299093655589124
466__aac6-Iak__NG_052203.1__4	662	220.0	52.0	0.07854984894259819	0.3323262839879154
466__aac6-Iak__NG_052391.1__5	662	344.0	112.0	0.1691842900302115	0.5196374622356495
467__aac6-Iaj__NG_051491.1__1	755	0.0	0.0	0.0	0.0
468__aac6-Ial__NG_047281.1__1	450	48.0	24.0	0.05333333333333334	0.10666666666666667
469__ermY__NG_047855.1__1	935	0.0	0.0	0.0	0.0
470__aac6-Ian__NG_052170.1__1	773	0.0	0.0	0.0	0.0
470__aac6-Ian__NG_047282.1__2	773	40.0	20.0	0.0258732212160414	0.0517464424320828
471__vatH__NG_048551.1__1	851	0.0	0.0	0.0	0.0
472__ermO__NG_047834.1__1	900	114.0	57.0	0.06333333333333334	0.12666666666666668
472__ermO__NG_047833.1__2	922	242.0	96.0	0.10412147505422993	0.26247288503253796
473__vanY-D__NG_048520.1__1	1271	0.0	0.0	0.0	0.0
473__vanY-D__NG_048521.1__2	1271	0.0	0.0	0.0	0.0
473__vanY-D__NG_048525.1__3	1292	116.0	39.0	0.03018575851393189	0.08978328173374613
473__vanY-D__NG_048522.1__4	1241	0.0	0.0	0.0	0.0
473__vanY-D__NG_048523.1__5	1268	123.0	24.0	0.01892744479495268	0.09700315457413249
473__vanY-D__NG_048524.1__6	1271	38.0	19.0	0.014948859166011016	0.02989771833202203
474__blaCKO__NG_048763.1__1	903	0.0	0.0	0.0	0.0
474__blaCKO__NG_049290.1__2	922	0.0	0.0	0.0	0.0
474__blaCKO__NG_049291.1__3	902	38.0	19.0	0.02106430155210643	0.04212860310421286
475__aph2-Ie__NG_047404.1__1	1070	0.0	0.0	0.0	0.0
476__tetZ__NG_048311.1__1	1451	114.0	57.0	0.039283252929014474	0.07856650585802895
477__vanS__NG_048427.1__1	1249	0.0	0.0	0.0	0.0
477__vanS__NG_048439.1__2	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048432.1__3	1159	0.0	0.0	0.0	0.0
477__vanS__NG_048433.1__4	1159	0.0	0.0	0.0	0.0
477__vanS__NG_048447.1__5	1165	38.0	19.0	0.01630901287553648	0.03261802575107296
477__vanS__NG_048448.1__6	1165	0.0	0.0	0.0	0.0
477__vanS__NG_051722.1__7	1331	0.0	0.0	0.0	0.0
477__vanS__NG_048428.1__8	1304	0.0	0.0	0.0	0.0
477__vanS__NG_048429.1__9	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048431.1__10	1274	0.0	0.0	0.0	0.0
477__vanS__NG_048435.1__11	1307	0.0	0.0	0.0	0.0
477__vanS__NG_048446.1__12	1295	0.0	0.0	0.0	0.0
477__vanS__NG_048449.1__13	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048425.1__14	1355	44.0	44.0	0.03247232472324723	0.03247232472324723
477__vanS__NG_048426.1__15	1346	38.0	19.0	0.01411589895988113	0.02823179791976226
477__vanS__NG_048436.1__16	1346	117.0	59.0	0.043833580980683504	0.08692421991084695
477__vanS__NG_048450.1__17	1313	451.0	381.0	0.2901751713632902	0.3434881949733435
477__vanS__NG_048451.1__18	1295	0.0	0.0	0.0	0.0
477__vanS__NG_048453.1__19	1565	76.0	38.0	0.02428115015974441	0.04856230031948882
477__vanS__NG_048434.1__20	1402	0.0	0.0	0.0	0.0
477__vanS__NG_048430.1__21	1186	0.0	0.0	0.0	0.0
477__vanS__NG_048443.1__22	1286	40.0	20.0	0.015552099533437015	0.03110419906687403
477__vanS__NG_048444.1__23	1346	40.0	20.0	0.014858841010401188	0.029717682020802376
477__vanS__NG_048438.1__24	1146	42.0	21.0	0.01832460732984293	0.03664921465968586
477__vanS__NG_048442.1__25	1367	1318.0	803.0	0.5874177029992684	0.964155084125823
477__vanS__NG_048437.1__26	1298	6707.0	1252.0	0.9645608628659477	5.167180277349769
477__vanS__NG_048440.1__27	1361	347.0	171.0	0.12564290962527552	0.25495958853783984
477__vanS__NG_048441.1__28	1361	1793.0	1097.0	0.8060249816311535	1.3174136664217486
477__vanS__NG_048452.1__29	1238	58194.0	1159.0	0.9361873990306947	47.0064620355412
477__vanS__NG_051735.1__30	1301	59581.0	1301.0	1.0	45.79631053036126
477__vanS__NG_048445.1__31	1346	40.0	20.0	0.014858841010401188	0.029717682020802376
478__vanR__NG_048402.1__1	720	190.0	48.0	0.06666666666666667	0.2638888888888889
478__vanR__NG_048417.1__2	828	0.0	0.0	0.0	0.0
478__vanR__NG_048408.1__3	896	0.0	0.0	0.0	0.0
478__vanR__NG_048419.1__4	896	0.0	0.0	0.0	0.0
478__vanR__NG_048420.1__5	896	0.0	0.0	0.0	0.0
478__vanR__NG_048403.1__6	863	0.0	0.0	0.0	0.0
478__vanR__NG_048405.1__7	808	31.0	31.0	0.038366336633663366	0.038366336633663366
478__vanR__NG_048407.1__8	890	0.0	0.0	0.0	0.0
478__vanR__NG_048411.1__9	908	0.0	0.0	0.0	0.0
478__vanR__NG_048418.1__10	896	0.0	0.0	0.0	0.0
478__vanR__NG_048399.1__11	896	106.0	86.0	0.09598214285714286	0.11830357142857142
478__vanR__NG_048400.1__12	875	0.0	0.0	0.0	0.0
478__vanR__NG_048401.1__13	869	0.0	0.0	0.0	0.0
478__vanR__NG_048406.1__14	860	0.0	0.0	0.0	0.0
478__vanR__NG_048409.1__15	799	38.0	19.0	0.023779724655819776	0.04755944931163955
478__vanR__NG_048412.1__16	799	0.0	0.0	0.0	0.0
478__vanR__NG_048421.1__17	899	0.0	0.0	0.0	0.0
478__vanR__NG_048422.1__18	799	0.0	0.0	0.0	0.0
478__vanR__NG_048423.1__19	893	0.0	0.0	0.0	0.0
478__vanR__NG_048410.1__20	863	0.0	0.0	0.0	0.0
478__vanR__NG_048404.1__21	896	0.0	0.0	0.0	0.0
478__vanR__NG_048416.1__22	799	0.0	0.0	0.0	0.0
478__vanR__NG_048415.1__23	796	1116.0	597.0	0.75	1.4020100502512562
478__vanR__NG_048413.1__24	896	3854.0	810.0	0.9040178571428571	4.301339285714286
478__vanR__NG_048414.1__25	896	566.0	277.0	0.3091517857142857	0.6316964285714286
478__vanR__NG_048424.1__26	902	292161.0	902.0	1.0	323.90354767184033
479__vanU__NG_048466.1__1	428	0.0	0.0	0.0	0.0
480__vanT__NG_052046.1__1	2339	0.0	0.0	0.0	0.0
480__vanT__NG_048459.1__2	2303	0.0	0.0	0.0	0.0
480__vanT__NG_048460.1__3	2303	0.0	0.0	0.0	0.0
480__vanT__NG_048455.1__4	2336	0.0	0.0	0.0	0.0
480__vanT__NG_048456.1__5	2309	0.0	0.0	0.0	0.0
480__vanT__NG_048457.1__6	2339	0.0	0.0	0.0	0.0
480__vanT__NG_048461.1__7	2303	0.0	0.0	0.0	0.0
480__vanT__NG_048454.1__8	2297	0.0	0.0	0.0	0.0
480__vanT__NG_048458.1__9	2297	0.0	0.0	0.0	0.0
481__vanW__NG_048469.1__1	1028	0.0	0.0	0.0	0.0
481__vanW__NG_048467.1__2	1028	0.0	0.0	0.0	0.0
481__vanW__NG_048468.1__3	1046	39.0	20.0	0.019120458891013385	0.0372848948374761
481__vanW__NG_048471.1__4	1046	0.0	0.0	0.0	0.0
481__vanW__NG_048472.1__5	1028	0.0	0.0	0.0	0.0
481__vanW__NG_048473.1__6	1028	0.0	0.0	0.0	0.0
481__vanW__NG_048474.1__7	1016	0.0	0.0	0.0	0.0
481__vanW__NG_048470.1__8	1016	1148.0	630.0	0.6200787401574803	1.1299212598425197
482__vanY__NG_048515.1__1	791	50.0	25.0	0.0316055625790139	0.0632111251580278
483__eatA__NG_047762.1__1	1703	0.0	0.0	0.0	0.0
484__vanA__NG_048324.1__1	1054	65.0	65.0	0.061669829222011384	0.061669829222011384
484__vanA__NG_048323.1__2	1232	149.0	149.0	0.12094155844155845	0.12094155844155845
484__vanA__NG_048325.1__3	1232	204.0	204.0	0.16558441558441558	0.16558441558441558
485__vanC__NG_048344.1__1	1178	120.0	40.0	0.03395585738539898	0.10186757215619695
485__vanC__NG_048346.1__2	1181	0.0	0.0	0.0	0.0
485__vanC__NG_048347.1__3	1181	42.0	21.0	0.017781541066892465	0.03556308213378493
485__vanC__NG_048348.1__4	1181	0.0	0.0	0.0	0.0
485__vanC__NG_048349.1__5	1181	116.0	39.0	0.03302286198137172	0.09822184589331075
485__vanC__NG_048350.1__6	1181	0.0	0.0	0.0	0.0
485__vanC__NG_048351.1__7	1086	0.0	0.0	0.0	0.0
485__vanC__NG_048352.1__8	1086	0.0	0.0	0.0	0.0
485__vanC__NG_048353.1__9	1086	0.0	0.0	0.0	0.0
485__vanC__NG_048343.1__10	1232	0.0	0.0	0.0	0.0
485__vanC__NG_048345.1__11	1232	0.0	0.0	0.0	0.0
485__vanC__NG_048354.1__12	1070	0.0	0.0	0.0	0.0
485__vanC__NG_048355.1__13	1070	42.0	21.0	0.019626168224299065	0.03925233644859813
485__vanC__NG_048356.1__14	1070	0.0	0.0	0.0	0.0
485__vanC__NG_048357.1__15	1070	0.0	0.0	0.0	0.0
486__vanB__NG_048338.1__1	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048337.1__2	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048340.1__3	1032	0.0	0.0	0.0	0.0
486__vanB__NG_048336.1__4	1029	35.0	35.0	0.034013605442176874	0.034013605442176874
486__vanB__NG_048339.1__5	1229	38.0	19.0	0.015459723352318959	0.030919446704637917
486__vanB__NG_048331.1__6	1229	36.0	36.0	0.029292107404393815	0.029292107404393815
486__vanB__NG_048332.1__7	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048341.1__8	1229	246.0	106.0	0.08624898291293735	0.2001627339300244
486__vanB__NG_048333.1__9	1229	0.0	0.0	0.0	0.0
486__vanB__NG_048334.1__10	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048335.1__11	1029	40.0	20.0	0.019436345966958212	0.038872691933916424
486__vanB__NG_048342.1__12	1229	340.0	120.0	0.09764035801464606	0.2766476810414972
487__vanE__NG_048366.1__1	1259	0.0	0.0	0.0	0.0
488__vanD__NG_048358.1__1	1232	0.0	0.0	0.0	0.0
488__vanD__NG_048359.1__2	1232	59.0	59.0	0.04788961038961039	0.04788961038961039
488__vanD__NG_048360.1__3	1232	0.0	0.0	0.0	0.0
488__vanD__NG_048361.1__4	1207	0.0	0.0	0.0	0.0
488__vanD__NG_048362.1__5	1232	38.0	19.0	0.015422077922077922	0.030844155844155844
488__vanD__NG_048364.1__6	1232	0.0	0.0	0.0	0.0
488__vanD__NG_048363.1__7	1178	38.0	19.0	0.016129032258064516	0.03225806451612903
488__vanD__NG_048365.1__8	1232	38.0	19.0	0.015422077922077922	0.030844155844155844
489__vanG__NG_048368.1__1	1250	0.0	0.0	0.0	0.0
489__vanG__NG_048369.1__2	1250	0.0	0.0	0.0	0.0
489__vanG__NG_048370.1__3	1250	0.0	0.0	0.0	0.0
490__blaACT__NG_048625.1__1	1146	294.0	294.0	0.25654450261780104	0.25654450261780104
490__blaACT__NG_048600.1__2	1146	0.0	0.0	0.0	0.0
490__blaACT__NG_048606.1__3	1146	0.0	0.0	0.0	0.0
