target	seqlen	depth	len_cov	prop_cov	fold_cov
433__blaCTX-M__NG_051164.1__141	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048909.1__142	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048923.1__143	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048981.1__144	884	41.0	21.0	0.023755656108597284	0.04638009049773756
433__blaCTX-M__NG_049027.1__145	876	232.0	70.0	0.07990867579908675	0.2648401826484018
433__blaCTX-M__NG_048937.1__146	1115	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049039.1__147	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049038.1__148	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049036.1__149	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049037.1__150	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049041.1__151	875	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048968.1__152	910	38.0	19.0	0.020879120879120878	0.041758241758241756
433__blaCTX-M__NG_048990.1__153	905	51.0	51.0	0.056353591160221	0.056353591160221
433__blaCTX-M__NG_049000.1__154	981	41.0	21.0	0.021406727828746176	0.0417940876656473
433__blaCTX-M__NG_049006.1__155	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049010.1__156	905	39.0	20.0	0.022099447513812154	0.0430939226519337
433__blaCTX-M__NG_049012.1__157	889	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049021.1__158	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049004.1__159	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049044.1__160	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049015.1__161	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048905.1__162	877	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048906.1__163	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048907.1__164	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048908.1__165	876	0.0	0.0	0.0	0.0
434__tetL__NG_048210.1__1	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048202.1__2	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048204.1__3	1492	0.0	0.0	0.0	0.0
434__tetL__NG_048206.1__4	1497	0.0	0.0	0.0	0.0
434__tetL__NG_048201.1__5	1540	0.0	0.0	0.0	0.0
434__tetL__NG_048208.1__6	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048209.1__7	1583	510.0	296.0	0.18698673404927352	0.3221730890713834
434__tetL__NG_048205.1__8	1549	0.0	0.0	0.0	0.0
434__tetL__NG_048203.1__9	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048207.1__10	1577	0.0	0.0	0.0	0.0
435__mphE__NG_047996.1__1	1085	0.0	0.0	0.0	0.0
435__mphE__NG_047995.1__2	1085	0.0	0.0	0.0	0.0
436__aph3-Vb__NG_047452.1__1	992	114.0	57.0	0.057459677419354836	0.11491935483870967
436__aph3-Vb__NG_047453.1__2	995	158.0	79.0	0.07939698492462312	0.15879396984924624
437__tetE__NG_048188.1__1	1353	0.0	0.0	0.0	0.0
437__tetE__NG_048187.1__2	1418	0.0	0.0	0.0	0.0
437__tetE__NG_048186.1__3	1268	0.0	0.0	0.0	0.0
438__mphB__NG_047988.1__1	1109	0.0	0.0	0.0	0.0
439__vanX-Ac1__NG_048478.1__1	815	4017.0	511.0	0.6269938650306749	4.928834355828221
440__blaFOX__NG_049100.1__1	1140	435.0	242.0	0.21228070175438596	0.3815789473684211
440__blaFOX__NG_049102.1__2	1193	0.0	0.0	0.0	0.0
440__blaFOX__NG_049104.1__3	1149	157.0	107.0	0.09312445604873804	0.13664055700609226
440__blaFOX__NG_049107.1__4	1149	332.0	191.0	0.16623150565709313	0.288946910356832
440__blaFOX__NG_049103.1__5	1183	38.0	38.0	0.032121724429416736	0.032121724429416736
440__blaFOX__NG_049098.1__6	1280	916.0	342.0	0.2671875	0.715625
440__blaFOX__NG_049099.1__7	1149	38.0	19.0	0.016536118363794605	0.03307223672758921
440__blaFOX__NG_049105.1__8	1149	155.0	113.0	0.09834638816362054	0.13489991296779807
440__blaFOX__NG_049106.1__9	1149	49.0	49.0	0.04264577893820714	0.04264577893820714
440__blaFOX__NG_049108.1__10	1159	139.0	139.0	0.11993097497842968	0.11993097497842968
440__blaFOX__NG_049101.1__11	1149	0.0	0.0	0.0	0.0
440__blaFOX__NG_050814.1__12	1149	0.0	0.0	0.0	0.0
441__blaEBR__NG_049078.1__1	864	0.0	0.0	0.0	0.0
442__aadA23__NG_047349.1__1	980	0.0	0.0	0.0	0.0
443__blaOCH__NG_047527.1__1	1316	20.0	20.0	0.015197568389057751	0.015197568389057751
443__blaOCH__NG_049344.1__2	1373	185.0	166.0	0.12090313182811362	0.1347414420975965
443__blaOCH__NG_049345.1__3	1173	120.0	82.0	0.06990622335890878	0.10230179028132992
443__blaOCH__NG_049346.1__4	1173	190.0	88.0	0.07502131287297528	0.16197783461210571
443__blaOCH__NG_049347.1__5	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049348.1__6	1173	190.0	101.0	0.08610400682011936	0.16197783461210571
443__blaOCH__NG_049349.1__7	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049350.1__8	1173	55.0	55.0	0.04688832054560955	0.04688832054560955
443__blaOCH__NG_049351.1__9	1278	0.0	0.0	0.0	0.0
444__aph3-Ib__NG_047442.1__1	917	38.0	19.0	0.020719738276990186	0.04143947655398037
444__aph3-Ib__NG_047443.1__2	1016	80.0	40.0	0.03937007874015748	0.07874015748031496
445__blaGES__NG_049113.1__1	1064	408.0	73.0	0.06860902255639098	0.38345864661654133
445__blaGES__NG_049114.1__2	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049116.1__3	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049125.1__4	1001	78.0	39.0	0.03896103896103896	0.07792207792207792
445__blaGES__NG_049127.1__5	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049135.1__6	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049128.1__7	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049139.1__8	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049119.1__9	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049121.1__10	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049123.1__11	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049137.1__12	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049111.1__13	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049133.1__14	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049136.1__15	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049138.1__16	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049115.1__17	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049117.1__18	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049120.1__19	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049122.1__20	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049129.1__21	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049130.1__22	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049131.1__23	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049132.1__24	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049134.1__25	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049140.1__26	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049141.1__27	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049126.1__28	864	515.0	139.0	0.16087962962962962	0.5960648148148148
445__blaGES__NG_051512.1__29	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049118.1__30	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049112.1__31	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049124.1__32	1064	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047439.1__1	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047440.1__2	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047429.1__3	919	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047430.1__4	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047437.1__5	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047431.1__6	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047441.1__7	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047432.1__8	1010	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047438.1__9	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047436.1__10	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047435.1__11	1016	0.0	0.0	0.0	0.0
447__aph3-Id__NG_047445.1__1	1016	157.0	38.0	0.03740157480314961	0.1545275590551181
448__qacEdelta1__NG_048042.1__1	548	223.0	223.0	0.40693430656934304	0.40693430656934304
449__aac6-Ib-cr__NG_052123.1__1	755	281.0	146.0	0.19337748344370861	0.37218543046357616
449__aac6-Ib-cr__NG_052463.1__2	755	291.0	135.0	0.17880794701986755	0.38543046357615895
449__aac6-Ib-cr__NG_047292.1__3	755	75.0	75.0	0.09933774834437085	0.09933774834437085
449__aac6-Ib-cr__NG_052086.1__4	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_051711.1__5	755	52.0	52.0	0.06887417218543046	0.06887417218543046
449__aac6-Ib-cr__NG_047293.1__6	755	74.0	74.0	0.09801324503311258	0.09801324503311258
450__tetS__NG_048277.1__1	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048274.1__2	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048273.1__3	2126	0.0	0.0	0.0	0.0
450__tetS__NG_048275.1__4	2135	0.0	0.0	0.0	0.0
450__tetS__NG_048276.1__5	2126	0.0	0.0	0.0	0.0
451__blaADC__NG_048633.1__1	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048634.1__2	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_048649.1__3	1152	298.0	298.0	0.2586805555555556	0.2586805555555556
451__blaADC__NG_048650.1__4	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048651.1__5	1152	447.0	388.0	0.3368055555555556	0.3880208333333333
451__blaADC__NG_048652.1__6	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048653.1__7	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048654.1__8	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048655.1__9	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048661.1__10	1152	275.0	191.0	0.1657986111111111	0.2387152777777778
451__blaADC__NG_048662.1__11	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048663.1__12	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048664.1__13	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048665.1__14	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048666.1__15	1347	0.0	0.0	0.0	0.0
451__blaADC__NG_048667.1__16	1152	441.0	241.0	0.2092013888888889	0.3828125
451__blaADC__NG_048668.1__17	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048669.1__18	1352	430.0	228.0	0.16863905325443787	0.3180473372781065
451__blaADC__NG_048670.1__19	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048671.1__20	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048672.1__21	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048673.1__22	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048675.1__23	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048676.1__24	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048677.1__25	1152	121.0	121.0	0.10503472222222222	0.10503472222222222
451__blaADC__NG_048678.1__26	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048679.1__27	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048680.1__28	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048681.1__29	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048682.1__30	1305	0.0	0.0	0.0	0.0
451__blaADC__NG_048683.1__31	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048684.1__32	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048686.1__33	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048687.1__34	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051439.1__35	1158	0.0	0.0	0.0	0.0
451__blaADC__NG_051440.1__36	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051441.1__37	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051442.1__38	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051443.1__39	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051444.1__40	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051445.1__41	1152	550.0	194.0	0.1684027777777778	0.4774305555555556
451__blaADC__NG_051446.1__42	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051448.1__43	1152	3118.0	775.0	0.6727430555555556	2.7065972222222223
451__blaADC__NG_051451.1__44	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051452.1__45	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051453.1__46	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051454.1__47	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051455.1__48	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051456.1__49	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051457.1__50	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051458.1__51	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051459.1__52	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051460.1__53	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051461.1__54	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051462.1__55	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051463.1__56	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051493.1__57	1252	0.0	0.0	0.0	0.0
451__blaADC__NG_051494.1__58	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_050716.1__59	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_048635.1__60	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_050718.1__61	1352	0.0	0.0	0.0	0.0
451__blaADC__NG_050717.1__62	1352	743.0	240.0	0.17751479289940827	0.5495562130177515
451__blaADC__NG_048636.1__63	1152	210.0	109.0	0.09461805555555555	0.18229166666666666
451__blaADC__NG_048637.1__64	1152	1182.0	660.0	0.5729166666666666	1.0260416666666667
451__blaADC__NG_048638.1__65	1152	150.0	150.0	0.13020833333333334	0.13020833333333334
451__blaADC__NG_048639.1__66	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048640.1__67	1152	324.0	281.0	0.2439236111111111	0.28125
451__blaADC__NG_048641.1__68	1152	594.0	289.0	0.2508680555555556	0.515625
451__blaADC__NG_048642.1__69	1152	109.0	109.0	0.09461805555555555	0.09461805555555555
451__blaADC__NG_048643.1__70	1152	209.0	209.0	0.1814236111111111	0.1814236111111111
451__blaADC__NG_048645.1__71	1152	79.0	60.0	0.052083333333333336	0.0685763888888889
451__blaADC__NG_048646.1__72	1152	478.0	336.0	0.2916666666666667	0.4149305555555556
451__blaADC__NG_048647.1__73	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048648.1__74	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048656.1__75	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048657.1__76	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048658.1__77	1152	906.0	463.0	0.4019097222222222	0.7864583333333334
451__blaADC__NG_048659.1__78	1152	2776.0	478.0	0.4149305555555556	2.4097222222222223
451__blaADC__NG_048660.1__79	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051317.1__80	1352	1920.0	468.0	0.34615384615384615	1.4201183431952662
451__blaADC__NG_048685.1__81	1194	44.0	22.0	0.018425460636515914	0.03685092127303183
451__blaADC__NG_051449.1__82	1152	1433.0	258.0	0.22395833333333334	1.2439236111111112
451__blaADC__NG_051450.1__83	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051447.1__84	1152	2200.0	667.0	0.5789930555555556	1.9097222222222223
451__blaADC__NG_048644.1__85	1352	380.0	197.0	0.14571005917159763	0.28106508875739644
452__rph__NG_048066.1__1	2770	138923.0	1996.0	0.7205776173285199	50.15270758122744
453__blaSFC__NG_049980.1__1	1111	0.0	0.0	0.0	0.0
454__ermK__NG_047831.1__1	1055	0.0	0.0	0.0	0.0
455__blaSFH__NG_052115.1__1	962	0.0	0.0	0.0	0.0
456__blaPME__NG_049973.1__1	1130	154.0	64.0	0.05663716814159292	0.13628318584070798
457__pSK1__NG_047055.1__1	1640	0.0	0.0	0.0	0.0
458__lnuG__NG_047928.1__1	1022	0.0	0.0	0.0	0.0
458__lnuG__NG_051889.1__2	1046	0.0	0.0	0.0	0.0
458__lnuG__NG_051883.1__3	1022	0.0	0.0	0.0	0.0
459__srmB__NG_048076.1__1	1853	5495.0	407.0	0.21964382083108472	2.9654614139233675
460__vgaB__NG_048558.1__1	1812	40.0	20.0	0.011037527593818985	0.02207505518763797
461__blaFAR__NG_049089.1__1	1094	652.0	286.0	0.26142595978062155	0.5959780621572212
462__aac6-Iad__NG_047276.1__1	435	0.0	0.0	0.0	0.0
463__cat86__NG_047563.1__1	863	300.0	176.0	0.20393974507531865	0.34762456546929316
464__aac6-Iai__NG_047279.1__1	767	0.0	0.0	0.0	0.0
465__msrD__NG_048005.1__1	1664	258.0	258.0	0.15504807692307693	0.15504807692307693
465__msrD__NG_048006.1__2	1664	827.0	611.0	0.3671875	0.4969951923076923
466__aac6-Iak__NG_047280.1__1	662	427.0	127.0	0.19184290030211482	0.6450151057401813
466__aac6-Iak__NG_052197.1__2	662	497.0	89.0	0.13444108761329304	0.7507552870090635
466__aac6-Iak__NG_052202.1__3	662	355.0	131.0	0.19788519637462235	0.5362537764350453
466__aac6-Iak__NG_052203.1__4	662	211.0	91.0	0.13746223564954682	0.3187311178247734
466__aac6-Iak__NG_052391.1__5	662	249.0	67.0	0.10120845921450151	0.37613293051359514
467__aac6-Iaj__NG_051491.1__1	755	0.0	0.0	0.0	0.0
468__aac6-Ial__NG_047281.1__1	450	46.0	23.0	0.051111111111111114	0.10222222222222223
469__ermY__NG_047855.1__1	935	0.0	0.0	0.0	0.0
470__aac6-Ian__NG_052170.1__1	773	0.0	0.0	0.0	0.0
470__aac6-Ian__NG_047282.1__2	773	0.0	0.0	0.0	0.0
471__vatH__NG_048551.1__1	851	0.0	0.0	0.0	0.0
472__ermO__NG_047834.1__1	900	38.0	19.0	0.021111111111111112	0.042222222222222223
472__ermO__NG_047833.1__2	922	338.0	149.0	0.1616052060737527	0.3665943600867679
473__vanY-D__NG_048520.1__1	1271	0.0	0.0	0.0	0.0
473__vanY-D__NG_048521.1__2	1271	0.0	0.0	0.0	0.0
473__vanY-D__NG_048525.1__3	1292	76.0	38.0	0.029411764705882353	0.058823529411764705
473__vanY-D__NG_048522.1__4	1241	0.0	0.0	0.0	0.0
473__vanY-D__NG_048523.1__5	1268	114.0	22.0	0.017350157728706624	0.08990536277602523
473__vanY-D__NG_048524.1__6	1271	0.0	0.0	0.0	0.0
474__blaCKO__NG_048763.1__1	903	0.0	0.0	0.0	0.0
474__blaCKO__NG_049290.1__2	922	0.0	0.0	0.0	0.0
474__blaCKO__NG_049291.1__3	902	0.0	0.0	0.0	0.0
475__aph2-Ie__NG_047404.1__1	1070	0.0	0.0	0.0	0.0
476__tetZ__NG_048311.1__1	1451	114.0	57.0	0.039283252929014474	0.07856650585802895
477__vanS__NG_048427.1__1	1249	40.0	20.0	0.016012810248198558	0.032025620496397116
477__vanS__NG_048439.1__2	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048432.1__3	1159	0.0	0.0	0.0	0.0
477__vanS__NG_048433.1__4	1159	0.0	0.0	0.0	0.0
477__vanS__NG_048447.1__5	1165	126.0	126.0	0.10815450643776824	0.10815450643776824
477__vanS__NG_048448.1__6	1165	237.0	154.0	0.13218884120171673	0.2034334763948498
477__vanS__NG_051722.1__7	1331	255.0	230.0	0.1728024042073629	0.19158527422990232
477__vanS__NG_048428.1__8	1304	0.0	0.0	0.0	0.0
477__vanS__NG_048429.1__9	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048431.1__10	1274	0.0	0.0	0.0	0.0
477__vanS__NG_048435.1__11	1307	0.0	0.0	0.0	0.0
477__vanS__NG_048446.1__12	1295	0.0	0.0	0.0	0.0
477__vanS__NG_048449.1__13	1544	0.0	0.0	0.0	0.0
477__vanS__NG_048425.1__14	1355	0.0	0.0	0.0	0.0
477__vanS__NG_048426.1__15	1346	40.0	20.0	0.014858841010401188	0.029717682020802376
477__vanS__NG_048436.1__16	1346	38.0	19.0	0.01411589895988113	0.02823179791976226
477__vanS__NG_048450.1__17	1313	702.0	514.0	0.39146991622239147	0.5346534653465347
477__vanS__NG_048451.1__18	1295	0.0	0.0	0.0	0.0
477__vanS__NG_048453.1__19	1565	78.0	39.0	0.024920127795527155	0.04984025559105431
477__vanS__NG_048434.1__20	1402	0.0	0.0	0.0	0.0
477__vanS__NG_048430.1__21	1186	0.0	0.0	0.0	0.0
477__vanS__NG_048443.1__22	1286	38.0	19.0	0.014774494556765163	0.029548989113530325
477__vanS__NG_048444.1__23	1346	0.0	0.0	0.0	0.0
477__vanS__NG_048438.1__24	1146	0.0	0.0	0.0	0.0
477__vanS__NG_048442.1__25	1367	1039.0	341.0	0.24945135332845647	0.7600585223116313
477__vanS__NG_048437.1__26	1298	8345.0	1234.0	0.9506933744221879	6.429121725731895
477__vanS__NG_048440.1__27	1361	172.0	70.0	0.05143277002204261	0.12637766348273327
477__vanS__NG_048441.1__28	1361	6044.0	1227.0	0.9015429831006613	4.440852314474651
477__vanS__NG_048452.1__29	1238	40313.0	1206.0	0.9741518578352181	32.56300484652665
477__vanS__NG_051735.1__30	1301	51785.0	1297.0	0.9969254419677172	39.803996925441965
477__vanS__NG_048445.1__31	1346	0.0	0.0	0.0	0.0
478__vanR__NG_048402.1__1	720	159.0	85.0	0.11805555555555555	0.22083333333333333
478__vanR__NG_048417.1__2	828	0.0	0.0	0.0	0.0
478__vanR__NG_048408.1__3	896	0.0	0.0	0.0	0.0
478__vanR__NG_048419.1__4	896	0.0	0.0	0.0	0.0
478__vanR__NG_048420.1__5	896	0.0	0.0	0.0	0.0
478__vanR__NG_048403.1__6	863	0.0	0.0	0.0	0.0
478__vanR__NG_048405.1__7	808	83.0	83.0	0.10272277227722772	0.10272277227722772
478__vanR__NG_048407.1__8	890	0.0	0.0	0.0	0.0
478__vanR__NG_048411.1__9	908	0.0	0.0	0.0	0.0
478__vanR__NG_048418.1__10	896	0.0	0.0	0.0	0.0
478__vanR__NG_048399.1__11	896	62.0	31.0	0.03459821428571429	0.06919642857142858
478__vanR__NG_048400.1__12	875	0.0	0.0	0.0	0.0
478__vanR__NG_048401.1__13	869	0.0	0.0	0.0	0.0
478__vanR__NG_048406.1__14	860	0.0	0.0	0.0	0.0
478__vanR__NG_048409.1__15	799	38.0	19.0	0.023779724655819776	0.04755944931163955
478__vanR__NG_048412.1__16	799	0.0	0.0	0.0	0.0
478__vanR__NG_048421.1__17	899	634.0	333.0	0.3704115684093437	0.7052280311457174
478__vanR__NG_048422.1__18	799	40.0	20.0	0.025031289111389236	0.05006257822277847
478__vanR__NG_048423.1__19	893	0.0	0.0	0.0	0.0
478__vanR__NG_048410.1__20	863	0.0	0.0	0.0	0.0
478__vanR__NG_048404.1__21	896	0.0	0.0	0.0	0.0
478__vanR__NG_048416.1__22	799	0.0	0.0	0.0	0.0
478__vanR__NG_048415.1__23	796	1301.0	724.0	0.9095477386934674	1.6344221105527639
478__vanR__NG_048413.1__24	896	5079.0	842.0	0.9397321428571429	5.668526785714286
478__vanR__NG_048414.1__25	896	581.0	502.0	0.5602678571428571	0.6484375
478__vanR__NG_048424.1__26	902	229708.0	889.0	0.9855875831485588	254.6651884700665
479__vanU__NG_048466.1__1	428	0.0	0.0	0.0	0.0
480__vanT__NG_052046.1__1	2339	0.0	0.0	0.0	0.0
480__vanT__NG_048459.1__2	2303	38.0	19.0	0.008250108554059922	0.016500217108119844
480__vanT__NG_048460.1__3	2303	38.0	19.0	0.008250108554059922	0.016500217108119844
480__vanT__NG_048455.1__4	2336	0.0	0.0	0.0	0.0
480__vanT__NG_048456.1__5	2309	0.0	0.0	0.0	0.0
480__vanT__NG_048457.1__6	2339	0.0	0.0	0.0	0.0
480__vanT__NG_048461.1__7	2303	38.0	19.0	0.008250108554059922	0.016500217108119844
480__vanT__NG_048454.1__8	2297	0.0	0.0	0.0	0.0
480__vanT__NG_048458.1__9	2297	0.0	0.0	0.0	0.0
481__vanW__NG_048469.1__1	1028	0.0	0.0	0.0	0.0
481__vanW__NG_048467.1__2	1028	86.0	23.0	0.02237354085603113	0.08365758754863813
481__vanW__NG_048468.1__3	1046	40.0	20.0	0.019120458891013385	0.03824091778202677
481__vanW__NG_048471.1__4	1046	0.0	0.0	0.0	0.0
481__vanW__NG_048472.1__5	1028	0.0	0.0	0.0	0.0
481__vanW__NG_048473.1__6	1028	0.0	0.0	0.0	0.0
481__vanW__NG_048474.1__7	1016	0.0	0.0	0.0	0.0
481__vanW__NG_048470.1__8	1016	617.0	572.0	0.562992125984252	0.6072834645669292
482__vanY__NG_048515.1__1	791	432.0	283.0	0.3577749683944374	0.5461441213653603
483__eatA__NG_047762.1__1	1703	38.0	19.0	0.011156782149148562	0.022313564298297124
484__vanA__NG_048324.1__1	1054	0.0	0.0	0.0	0.0
484__vanA__NG_048323.1__2	1232	148.0	148.0	0.12012987012987013	0.12012987012987013
484__vanA__NG_048325.1__3	1232	0.0	0.0	0.0	0.0
485__vanC__NG_048344.1__1	1178	40.0	20.0	0.01697792869269949	0.03395585738539898
485__vanC__NG_048346.1__2	1181	0.0	0.0	0.0	0.0
485__vanC__NG_048347.1__3	1181	283.0	283.0	0.23962743437764605	0.23962743437764605
485__vanC__NG_048348.1__4	1181	40.0	20.0	0.01693480101608806	0.03386960203217612
485__vanC__NG_048349.1__5	1181	0.0	0.0	0.0	0.0
485__vanC__NG_048350.1__6	1181	38.0	19.0	0.016088060965283656	0.03217612193056731
485__vanC__NG_048351.1__7	1086	0.0	0.0	0.0	0.0
485__vanC__NG_048352.1__8	1086	0.0	0.0	0.0	0.0
485__vanC__NG_048353.1__9	1086	0.0	0.0	0.0	0.0
485__vanC__NG_048343.1__10	1232	0.0	0.0	0.0	0.0
485__vanC__NG_048345.1__11	1232	0.0	0.0	0.0	0.0
485__vanC__NG_048354.1__12	1070	0.0	0.0	0.0	0.0
485__vanC__NG_048355.1__13	1070	0.0	0.0	0.0	0.0
485__vanC__NG_048356.1__14	1070	0.0	0.0	0.0	0.0
485__vanC__NG_048357.1__15	1070	0.0	0.0	0.0	0.0
486__vanB__NG_048338.1__1	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048337.1__2	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048340.1__3	1032	0.0	0.0	0.0	0.0
486__vanB__NG_048336.1__4	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048339.1__5	1229	0.0	0.0	0.0	0.0
486__vanB__NG_048331.1__6	1229	83.0	47.0	0.03824247355573637	0.06753458096013018
486__vanB__NG_048332.1__7	1029	0.0	0.0	0.0	0.0
486__vanB__NG_048341.1__8	1229	38.0	19.0	0.015459723352318959	0.030919446704637917
486__vanB__NG_048333.1__9	1229	0.0	0.0	0.0	0.0
