target	seqlen	depth	len_cov	prop_cov	fold_cov
409__blaOXA__NG_049443.1__423	958	45.0	45.0	0.04697286012526096	0.04697286012526096
409__blaOXA__NG_049445.1__424	992	0.0	0.0	0.0	0.0
409__blaOXA__NG_049448.1__425	1028	58.0	58.0	0.05642023346303502	0.05642023346303502
409__blaOXA__NG_049460.1__426	1028	0.0	0.0	0.0	0.0
409__blaOXA__NG_049480.1__427	1028	190.0	95.0	0.09241245136186771	0.18482490272373542
409__blaOXA__NG_049484.1__428	951	97.0	51.0	0.05362776025236593	0.10199789695057834
409__blaOXA__NG_049487.1__429	1001	0.0	0.0	0.0	0.0
409__blaOXA__NG_049494.1__430	989	463.0	305.0	0.3083923154701719	0.46814964610717896
409__blaOXA__NG_049497.1__431	1001	122.0	72.0	0.07192807192807193	0.12187812187812187
409__blaOXA__NG_049503.1__432	946	708.0	65.0	0.06871035940803383	0.7484143763213531
409__blaOXA__NG_049509.1__433	828	0.0	0.0	0.0	0.0
409__blaOXA__NG_049520.1__434	1031	0.0	0.0	0.0	0.0
409__blaOXA__NG_049522.1__435	828	0.0	0.0	0.0	0.0
409__blaOXA__NG_049535.1__436	801	0.0	0.0	0.0	0.0
409__blaOXA__NG_049541.1__437	801	0.0	0.0	0.0	0.0
409__blaOXA__NG_049547.1__438	1001	0.0	0.0	0.0	0.0
409__blaOXA__NG_049577.1__439	1001	31.0	31.0	0.030969030969030968	0.030969030969030968
409__blaOXA__NG_049595.1__440	900	0.0	0.0	0.0	0.0
409__blaOXA__NG_049605.1__441	1031	0.0	0.0	0.0	0.0
409__blaOXA__NG_049612.1__442	1028	0.0	0.0	0.0	0.0
409__blaOXA__NG_049642.1__443	1001	0.0	0.0	0.0	0.0
409__blaOXA__NG_049684.1__444	789	0.0	0.0	0.0	0.0
409__blaOXA__NG_049685.1__445	789	210.0	116.0	0.14702154626108999	0.2661596958174905
409__blaOXA__NG_049703.1__446	828	0.0	0.0	0.0	0.0
409__blaOXA__NG_049735.1__447	995	124.0	86.0	0.0864321608040201	0.12462311557788945
409__blaOXA__NG_049745.1__448	967	259.0	185.0	0.19131334022750776	0.2678386763185109
409__blaOXA__NG_049767.1__449	989	0.0	0.0	0.0	0.0
409__blaOXA__NG_049768.1__450	789	0.0	0.0	0.0	0.0
409__blaOXA__NG_049773.1__451	989	0.0	0.0	0.0	0.0
409__blaOXA__NG_049776.1__452	983	262.0	262.0	0.26653102746693796	0.26653102746693796
409__blaOXA__NG_049777.1__453	789	0.0	0.0	0.0	0.0
409__blaOXA__NG_049796.1__454	801	0.0	0.0	0.0	0.0
409__blaOXA__NG_049815.1__455	801	0.0	0.0	0.0	0.0
409__blaOXA__NG_050656.1__456	1001	0.0	0.0	0.0	0.0
409__blaOXA__NG_050979.1__457	801	38.0	19.0	0.02372034956304619	0.04744069912609238
409__blaOXA__NG_052064.1__458	831	0.0	0.0	0.0	0.0
409__blaOXA__NG_052519.1__459	1028	399.0	140.0	0.13618677042801555	0.38813229571984437
409__blaOXA__NG_050612.1__460	989	0.0	0.0	0.0	0.0
409__blaOXA__NG_049729.1__461	828	127.0	47.0	0.05676328502415459	0.15338164251207728
409__blaOXA__NG_049730.1__462	840	162.0	115.0	0.13690476190476192	0.19285714285714287
409__blaOXA__NG_049518.1__463	1025	116.0	58.0	0.05658536585365854	0.11317073170731708
409__blaOXA__NG_049800.1__464	1016	76.0	38.0	0.03740157480314961	0.07480314960629922
409__blaOXA__NG_049507.1__465	1025	159.0	159.0	0.1551219512195122	0.1551219512195122
409__blaOXA__NG_049793.1__466	1028	77.0	56.0	0.054474708171206226	0.07490272373540856
409__blaOXA__NG_049428.1__467	1004	0.0	0.0	0.0	0.0
409__blaOXA__NG_049496.1__468	1028	0.0	0.0	0.0	0.0
409__blaOXA__NG_049694.1__469	786	0.0	0.0	0.0	0.0
409__blaOXA__NG_049795.1__470	1046	40.0	20.0	0.019120458891013385	0.03824091778202677
409__blaOXA__NG_049794.1__471	798	0.0	0.0	0.0	0.0
409__blaOXA__NG_050608.1__472	998	0.0	0.0	0.0	0.0
409__blaOXA__NG_049495.1__473	998	0.0	0.0	0.0	0.0
409__blaOXA__NG_049704.1__474	798	0.0	0.0	0.0	0.0
409__blaOXA__NG_052051.1__475	898	0.0	0.0	0.0	0.0
409__blaOXA__NG_049392.1__476	1031	0.0	0.0	0.0	0.0
409__blaOXA__NG_052174.1__477	1028	0.0	0.0	0.0	0.0
409__blaOXA__NG_049417.1__478	996	38.0	19.0	0.019076305220883535	0.03815261044176707
409__blaOXA__NG_049639.1__479	1025	0.0	0.0	0.0	0.0
409__blaOXA__NG_049683.1__480	1031	0.0	0.0	0.0	0.0
410__fosF__NG_047894.1__1	599	0.0	0.0	0.0	0.0
411__ermR__NG_051866.1__1	1223	271.0	103.0	0.08421913327882256	0.22158626328699918
412__fosX__NG_050584.1__1	665	40.0	20.0	0.03007518796992481	0.06015037593984962
412__fosX__NG_047899.1__2	602	0.0	0.0	0.0	0.0
413__iri__NG_047911.1__1	1640	3189.0	913.0	0.5567073170731708	1.9445121951219513
414__fexA__NG_047857.1__1	1598	40.0	20.0	0.012515644555694618	0.025031289111389236
414__fexA__NG_047858.1__2	1591	38.0	19.0	0.011942174732872407	0.023884349465744813
414__fexA__NG_047859.1__3	1628	0.0	0.0	0.0	0.0
415__aac3-I__NG_047239.1__1	665	0.0	0.0	0.0	0.0
415__aac3-I__NG_047234.1__2	665	0.0	0.0	0.0	0.0
415__aac3-I__NG_048572.1__3	659	82.0	41.0	0.0622154779969651	0.1244309559939302
415__aac3-I__NG_047235.1__4	665	593.0	426.0	0.6406015037593985	0.8917293233082707
415__aac3-I__NG_047237.1__5	665	40.0	20.0	0.03007518796992481	0.06015037593984962
415__aac3-I__NG_047238.1__6	665	56.0	56.0	0.08421052631578947	0.08421052631578947
415__aac3-I__NG_048568.1__7	671	0.0	0.0	0.0	0.0
415__aac3-I__NG_052479.1__8	665	670.0	391.0	0.58796992481203	1.0075187969924813
415__aac3-I__NG_052489.1__9	677	42.0	21.0	0.0310192023633678	0.0620384047267356
415__aac3-I__NG_048571.1__10	677	0.0	0.0	0.0	0.0
415__aac3-I__NG_047233.1__11	665	0.0	0.0	0.0	0.0
415__aac3-I__NG_047232.1__12	665	0.0	0.0	0.0	0.0
415__aac3-I__NG_048570.1__13	625	1082.0	469.0	0.7504	1.7312
415__aac3-I__NG_051688.1__14	634	0.0	0.0	0.0	0.0
415__aac3-I__NG_048573.1__15	659	43.0	23.0	0.03490136570561457	0.06525037936267071
415__aac3-I__NG_047236.1__16	665	42.0	42.0	0.06315789473684211	0.06315789473684211
415__aac3-I__NG_047240.1__17	698	0.0	0.0	0.0	0.0
415__aac3-I__NG_052379.1__18	731	219.0	219.0	0.29958960328317374	0.29958960328317374
415__aac3-I__NG_048569.1__19	677	0.0	0.0	0.0	0.0
416__dfr7__NG_047674.1__1	562	0.0	0.0	0.0	0.0
417__bleO__NG_047559.1__1	566	0.0	0.0	0.0	0.0
417__bleO__NG_047558.1__2	599	0.0	0.0	0.0	0.0
417__bleO__NG_047557.1__3	605	0.0	0.0	0.0	0.0
418__blaCBP__NG_048756.1__1	927	100.0	100.0	0.10787486515641856	0.10787486515641856
419__cmrA__NG_047661.1__1	1376	0.0	0.0	0.0	0.0
419__cmrA__NG_047662.1__2	1376	76.0	38.0	0.027616279069767442	0.055232558139534885
420__dfrA__NG_047675.1__1	586	0.0	0.0	0.0	0.0
420__dfrA__NG_050403.1__2	770	0.0	0.0	0.0	0.0
420__dfrA__NG_050402.1__3	770	0.0	0.0	0.0	0.0
421__dfrB__NG_052167.1__1	437	1717.0	317.0	0.7254004576659039	3.929061784897025
422__dfrK__NG_047760.1__1	492	354.0	130.0	0.26422764227642276	0.7195121951219512
422__dfrK__NG_047761.1__2	692	566.0	447.0	0.6459537572254336	0.8179190751445087
422__dfrK__NG_047759.1__3	692	103.0	40.0	0.057803468208092484	0.14884393063583815
423__dfrD__NG_047754.1__1	682	421.0	382.0	0.5601173020527859	0.6173020527859238
424__dfrF__NG_047755.1__1	695	0.0	0.0	0.0	0.0
425__dfrG__NG_047756.1__1	698	1813.0	404.0	0.5787965616045845	2.597421203438395
426__catA15__NG_047589.1__1	848	0.0	0.0	0.0	0.0
427__catA16__NG_047590.1__1	800	298.0	298.0	0.3725	0.3725
427__catA16__NG_047591.1__2	860	0.0	0.0	0.0	0.0
428__vgbA__NG_048562.1__1	1100	0.0	0.0	0.0	0.0
428__vgbA__NG_048563.1__2	1100	0.0	0.0	0.0	0.0
429__tet32__NG_048124.1__1	2120	0.0	0.0	0.0	0.0
429__tet32__NG_048126.1__2	2120	0.0	0.0	0.0	0.0
429__tet32__NG_048125.1__3	2096	0.0	0.0	0.0	0.0
430__catA13__NG_047588.1__1	824	0.0	0.0	0.0	0.0
431__pIE728__NG_052372.1__1	1706	58.0	29.0	0.016998827667057445	0.03399765533411489
432__aph3-II__NG_047417.1__1	995	122.0	53.0	0.053266331658291456	0.12261306532663317
433__blaCTX-M__NG_048910.1__1	1035	40.0	20.0	0.01932367149758454	0.03864734299516908
433__blaCTX-M__NG_048994.1__2	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049032.1__3	1011	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048979.1__4	879	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048980.1__5	876	42.0	21.0	0.023972602739726026	0.04794520547945205
433__blaCTX-M__NG_048918.1__6	1032	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048962.1__7	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048987.1__8	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049026.1__9	876	194.0	23.0	0.026255707762557076	0.22146118721461186
433__blaCTX-M__NG_048897.1__10	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048899.1__11	876	120.0	41.0	0.04680365296803653	0.136986301369863
433__blaCTX-M__NG_048900.1__12	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048901.1__13	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048902.1__14	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048903.1__15	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048904.1__16	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048912.1__17	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048914.1__18	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048915.1__19	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048916.1__20	1056	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048917.1__21	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048919.1__22	876	40.0	21.0	0.023972602739726026	0.045662100456621
433__blaCTX-M__NG_048920.1__23	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048922.1__24	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048924.1__25	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048925.1__26	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048927.1__27	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048928.1__28	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048929.1__29	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048931.1__30	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048932.1__31	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048934.1__32	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048935.1__33	980	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048936.1__34	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048942.1__35	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048944.1__36	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048946.1__37	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048948.1__38	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048951.1__39	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048953.1__40	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048954.1__41	996	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048956.1__42	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048957.1__43	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048959.1__44	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048960.1__45	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048963.1__46	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048964.1__47	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048965.1__48	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048966.1__49	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048970.1__50	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048972.1__51	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048974.1__52	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048976.1__53	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048977.1__54	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048978.1__55	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048982.1__56	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048983.1__57	908	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048984.1__58	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048986.1__59	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048989.1__60	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048991.1__61	973	40.0	20.0	0.020554984583761562	0.041109969167523124
433__blaCTX-M__NG_048993.1__62	979	38.0	19.0	0.01940755873340143	0.03881511746680286
433__blaCTX-M__NG_048995.1__63	1037	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048997.1__64	963	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049002.1__65	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049007.1__66	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049008.1__67	921	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049016.1__68	890	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049018.1__69	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049020.1__70	876	82.0	38.0	0.04337899543378995	0.09360730593607305
433__blaCTX-M__NG_049025.1__71	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049031.1__72	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049035.1__73	993	42.0	21.0	0.021148036253776436	0.04229607250755287
433__blaCTX-M__NG_049040.1__74	956	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049043.1__75	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049046.1__76	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049047.1__77	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049048.1__78	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049051.1__79	925	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049052.1__80	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_050813.1__81	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051165.1__82	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051467.1__83	876	42.0	21.0	0.023972602739726026	0.04794520547945205
433__blaCTX-M__NG_051468.1__84	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051509.1__85	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051737.1__86	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048947.1__87	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048898.1__88	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048913.1__89	879	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048921.1__90	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048930.1__91	884	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048933.1__92	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048939.1__93	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048940.1__94	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048941.1__95	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048943.1__96	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048950.1__97	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048955.1__98	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_048958.1__99	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048961.1__100	876	42.0	21.0	0.023972602739726026	0.04794520547945205
433__blaCTX-M__NG_048967.1__101	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048971.1__102	891	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048973.1__103	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048975.1__104	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048985.1__105	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048988.1__106	904	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048996.1__107	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048998.1__108	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048999.1__109	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049001.1__110	963	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049003.1__111	909	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049005.1__112	1076	42.0	21.0	0.019516728624535316	0.03903345724907063
433__blaCTX-M__NG_049009.1__113	876	40.0	20.0	0.0228310502283105	0.045662100456621
433__blaCTX-M__NG_049011.1__114	941	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049013.1__115	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049014.1__116	876	145.0	105.0	0.11986301369863013	0.16552511415525115
433__blaCTX-M__NG_049023.1__117	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049024.1__118	925	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049033.1__119	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049034.1__120	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049050.1__121	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049053.1__122	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_050812.1__123	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049019.1__124	893	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049028.1__125	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_049029.1__126	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049049.1__127	976	42.0	21.0	0.02151639344262295	0.0430327868852459
433__blaCTX-M__NG_050944.1__128	876	158.0	24.0	0.0273972602739726	0.18036529680365296
433__blaCTX-M__NG_049030.1__129	876	193.0	24.0	0.0273972602739726	0.22031963470319635
433__blaCTX-M__NG_048938.1__130	876	77.0	21.0	0.023972602739726026	0.08789954337899543
433__blaCTX-M__NG_048911.1__131	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048926.1__132	1033	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048945.1__133	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048949.1__134	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048952.1__135	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048969.1__136	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048992.1__137	876	116.0	42.0	0.04794520547945205	0.1324200913242009
433__blaCTX-M__NG_049017.1__138	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049042.1__139	926	38.0	19.0	0.020518358531317494	0.04103671706263499
433__blaCTX-M__NG_049045.1__140	913	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051164.1__141	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048909.1__142	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048923.1__143	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048981.1__144	884	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049027.1__145	876	236.0	26.0	0.02968036529680365	0.2694063926940639
433__blaCTX-M__NG_048937.1__146	1115	159.0	80.0	0.07174887892376682	0.14260089686098654
433__blaCTX-M__NG_049039.1__147	876	39.0	20.0	0.0228310502283105	0.04452054794520548
433__blaCTX-M__NG_049038.1__148	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049036.1__149	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049037.1__150	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049041.1__151	875	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048968.1__152	910	38.0	19.0	0.020879120879120878	0.041758241758241756
433__blaCTX-M__NG_048990.1__153	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049000.1__154	981	76.0	24.0	0.024464831804281346	0.07747196738022426
433__blaCTX-M__NG_049006.1__155	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049010.1__156	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049012.1__157	889	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049021.1__158	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049004.1__159	1076	39.0	20.0	0.01858736059479554	0.0362453531598513
433__blaCTX-M__NG_049044.1__160	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_049015.1__161	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048905.1__162	877	38.0	19.0	0.021664766248574687	0.043329532497149374
433__blaCTX-M__NG_048906.1__163	876	77.0	23.0	0.026255707762557076	0.08789954337899543
433__blaCTX-M__NG_048907.1__164	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048908.1__165	876	0.0	0.0	0.0	0.0
434__tetL__NG_048210.1__1	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048202.1__2	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048204.1__3	1492	0.0	0.0	0.0	0.0
434__tetL__NG_048206.1__4	1497	0.0	0.0	0.0	0.0
434__tetL__NG_048201.1__5	1540	0.0	0.0	0.0	0.0
434__tetL__NG_048208.1__6	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048209.1__7	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048205.1__8	1549	0.0	0.0	0.0	0.0
434__tetL__NG_048203.1__9	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048207.1__10	1577	0.0	0.0	0.0	0.0
435__mphE__NG_047996.1__1	1085	0.0	0.0	0.0	0.0
435__mphE__NG_047995.1__2	1085	0.0	0.0	0.0	0.0
436__aph3-Vb__NG_047452.1__1	992	156.0	78.0	0.07862903225806452	0.15725806451612903
436__aph3-Vb__NG_047453.1__2	995	38.0	19.0	0.019095477386934675	0.03819095477386935
437__tetE__NG_048188.1__1	1353	0.0	0.0	0.0	0.0
437__tetE__NG_048187.1__2	1418	0.0	0.0	0.0	0.0
437__tetE__NG_048186.1__3	1268	40.0	20.0	0.015772870662460567	0.031545741324921134
438__mphB__NG_047988.1__1	1109	0.0	0.0	0.0	0.0
439__vanX-Ac1__NG_048478.1__1	815	3379.0	451.0	0.5533742331288344	4.14601226993865
440__blaFOX__NG_049100.1__1	1140	155.0	155.0	0.13596491228070176	0.13596491228070176
440__blaFOX__NG_049102.1__2	1193	40.0	21.0	0.01760268231349539	0.03352891869237217
440__blaFOX__NG_049104.1__3	1149	260.0	140.0	0.12184508268059181	0.22628372497824195
440__blaFOX__NG_049107.1__4	1149	0.0	0.0	0.0	0.0
440__blaFOX__NG_049103.1__5	1183	0.0	0.0	0.0	0.0
440__blaFOX__NG_049098.1__6	1280	717.0	320.0	0.25	0.56015625
440__blaFOX__NG_049099.1__7	1149	124.0	124.0	0.10791993037423847	0.10791993037423847
440__blaFOX__NG_049105.1__8	1149	91.0	91.0	0.07919930374238468	0.07919930374238468
440__blaFOX__NG_049106.1__9	1149	38.0	19.0	0.016536118363794605	0.03307223672758921
440__blaFOX__NG_049108.1__10	1159	128.0	68.0	0.058671268334771355	0.11044003451251079
440__blaFOX__NG_049101.1__11	1149	40.0	20.0	0.017406440382941687	0.034812880765883375
440__blaFOX__NG_050814.1__12	1149	0.0	0.0	0.0	0.0
441__blaEBR__NG_049078.1__1	864	0.0	0.0	0.0	0.0
442__aadA23__NG_047349.1__1	980	0.0	0.0	0.0	0.0
443__blaOCH__NG_047527.1__1	1316	0.0	0.0	0.0	0.0
443__blaOCH__NG_049344.1__2	1373	0.0	0.0	0.0	0.0
443__blaOCH__NG_049345.1__3	1173	108.0	70.0	0.059676044330775786	0.09207161125319693
443__blaOCH__NG_049346.1__4	1173	158.0	80.0	0.06820119352088662	0.13469735720375106
443__blaOCH__NG_049347.1__5	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049348.1__6	1173	96.0	96.0	0.08184143222506395	0.08184143222506395
443__blaOCH__NG_049349.1__7	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049350.1__8	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049351.1__9	1278	0.0	0.0	0.0	0.0
444__aph3-Ib__NG_047442.1__1	917	0.0	0.0	0.0	0.0
444__aph3-Ib__NG_047443.1__2	1016	0.0	0.0	0.0	0.0
445__blaGES__NG_049113.1__1	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049114.1__2	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049116.1__3	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049125.1__4	1001	0.0	0.0	0.0	0.0
445__blaGES__NG_049127.1__5	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049135.1__6	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049128.1__7	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049139.1__8	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049119.1__9	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049121.1__10	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049123.1__11	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049137.1__12	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049111.1__13	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049133.1__14	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049136.1__15	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049138.1__16	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049115.1__17	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049117.1__18	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049120.1__19	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049122.1__20	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049129.1__21	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049130.1__22	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049131.1__23	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049132.1__24	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049134.1__25	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049140.1__26	1064	38.0	19.0	0.017857142857142856	0.03571428571428571
445__blaGES__NG_049141.1__27	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049126.1__28	864	290.0	105.0	0.12152777777777778	0.33564814814814814
445__blaGES__NG_051512.1__29	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049118.1__30	1064	0.0	0.0	0.0	0.0
