target	seqlen	depth	len_cov	prop_cov	fold_cov
415__aac3-I__NG_047235.1__4	665	71.0	71.0	0.10676691729323308	0.10676691729323308
415__aac3-I__NG_047237.1__5	665	141.0	56.0	0.08421052631578947	0.21203007518796993
415__aac3-I__NG_047238.1__6	665	327.0	228.0	0.34285714285714286	0.4917293233082707
415__aac3-I__NG_048568.1__7	671	0.0	0.0	0.0	0.0
415__aac3-I__NG_052479.1__8	665	294.0	156.0	0.23458646616541354	0.4421052631578947
415__aac3-I__NG_052489.1__9	677	38.0	19.0	0.028064992614475627	0.056129985228951254
415__aac3-I__NG_048571.1__10	677	0.0	0.0	0.0	0.0
415__aac3-I__NG_047233.1__11	665	0.0	0.0	0.0	0.0
415__aac3-I__NG_047232.1__12	665	38.0	19.0	0.02857142857142857	0.05714285714285714
415__aac3-I__NG_048570.1__13	625	147.0	147.0	0.2352	0.2352
415__aac3-I__NG_051688.1__14	634	0.0	0.0	0.0	0.0
415__aac3-I__NG_048573.1__15	659	240.0	164.0	0.2488619119878604	0.36418816388467373
415__aac3-I__NG_047236.1__16	665	0.0	0.0	0.0	0.0
415__aac3-I__NG_047240.1__17	698	0.0	0.0	0.0	0.0
415__aac3-I__NG_052379.1__18	731	0.0	0.0	0.0	0.0
415__aac3-I__NG_048569.1__19	677	0.0	0.0	0.0	0.0
416__dfr7__NG_047674.1__1	562	0.0	0.0	0.0	0.0
417__bleO__NG_047559.1__1	566	0.0	0.0	0.0	0.0
417__bleO__NG_047558.1__2	599	0.0	0.0	0.0	0.0
417__bleO__NG_047557.1__3	605	0.0	0.0	0.0	0.0
418__blaCBP__NG_048756.1__1	927	0.0	0.0	0.0	0.0
419__cmrA__NG_047661.1__1	1376	38.0	19.0	0.013808139534883721	0.027616279069767442
419__cmrA__NG_047662.1__2	1376	76.0	20.0	0.014534883720930232	0.055232558139534885
420__dfrA__NG_047675.1__1	586	0.0	0.0	0.0	0.0
420__dfrA__NG_050403.1__2	770	0.0	0.0	0.0	0.0
420__dfrA__NG_050402.1__3	770	0.0	0.0	0.0	0.0
421__dfrB__NG_052167.1__1	437	1016.0	268.0	0.6132723112128147	2.324942791762014
422__dfrK__NG_047760.1__1	492	117.0	117.0	0.23780487804878048	0.23780487804878048
422__dfrK__NG_047761.1__2	692	545.0	264.0	0.3815028901734104	0.7875722543352601
422__dfrK__NG_047759.1__3	692	82.0	41.0	0.059248554913294796	0.11849710982658959
423__dfrD__NG_047754.1__1	682	298.0	149.0	0.218475073313783	0.436950146627566
424__dfrF__NG_047755.1__1	695	0.0	0.0	0.0	0.0
425__dfrG__NG_047756.1__1	698	1137.0	408.0	0.5845272206303725	1.6289398280802292
426__catA15__NG_047589.1__1	848	0.0	0.0	0.0	0.0
427__catA16__NG_047590.1__1	800	40.0	21.0	0.02625	0.05
427__catA16__NG_047591.1__2	860	0.0	0.0	0.0	0.0
428__vgbA__NG_048562.1__1	1100	0.0	0.0	0.0	0.0
428__vgbA__NG_048563.1__2	1100	0.0	0.0	0.0	0.0
429__tet32__NG_048124.1__1	2120	0.0	0.0	0.0	0.0
429__tet32__NG_048126.1__2	2120	0.0	0.0	0.0	0.0
429__tet32__NG_048125.1__3	2096	0.0	0.0	0.0	0.0
430__catA13__NG_047588.1__1	824	0.0	0.0	0.0	0.0
431__pIE728__NG_052372.1__1	1706	0.0	0.0	0.0	0.0
432__aph3-II__NG_047417.1__1	995	38.0	19.0	0.019095477386934675	0.03819095477386935
433__blaCTX-M__NG_048910.1__1	1035	38.0	19.0	0.018357487922705314	0.03671497584541063
433__blaCTX-M__NG_048994.1__2	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049032.1__3	1011	40.0	20.0	0.019782393669634024	0.03956478733926805
433__blaCTX-M__NG_048979.1__4	879	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048980.1__5	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048918.1__6	1032	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048962.1__7	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048987.1__8	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049026.1__9	876	270.0	80.0	0.091324200913242	0.3082191780821918
433__blaCTX-M__NG_048897.1__10	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048899.1__11	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048900.1__12	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048901.1__13	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048902.1__14	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048903.1__15	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048904.1__16	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048912.1__17	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048914.1__18	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048915.1__19	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048916.1__20	1056	40.0	20.0	0.01893939393939394	0.03787878787878788
433__blaCTX-M__NG_048917.1__21	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048919.1__22	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048920.1__23	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048922.1__24	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048924.1__25	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048925.1__26	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048927.1__27	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048928.1__28	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048929.1__29	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048931.1__30	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048932.1__31	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048934.1__32	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048935.1__33	980	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048936.1__34	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048942.1__35	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048944.1__36	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048946.1__37	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048948.1__38	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048951.1__39	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048953.1__40	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048954.1__41	996	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048956.1__42	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048957.1__43	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048959.1__44	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048960.1__45	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048963.1__46	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048964.1__47	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048965.1__48	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048966.1__49	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048970.1__50	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048972.1__51	950	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048974.1__52	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_048976.1__53	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048977.1__54	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048978.1__55	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048982.1__56	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048983.1__57	908	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048984.1__58	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048986.1__59	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048989.1__60	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048991.1__61	973	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048993.1__62	979	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048995.1__63	1037	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048997.1__64	963	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049002.1__65	876	44.0	22.0	0.02511415525114155	0.0502283105022831
433__blaCTX-M__NG_049007.1__66	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049008.1__67	921	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049016.1__68	890	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049018.1__69	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049020.1__70	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049025.1__71	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049031.1__72	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049035.1__73	993	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049040.1__74	956	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049043.1__75	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049046.1__76	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049047.1__77	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049048.1__78	876	40.0	20.0	0.0228310502283105	0.045662100456621
433__blaCTX-M__NG_049051.1__79	925	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049052.1__80	1076	40.0	20.0	0.01858736059479554	0.03717472118959108
433__blaCTX-M__NG_050813.1__81	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051165.1__82	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051467.1__83	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051468.1__84	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051509.1__85	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_051737.1__86	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048947.1__87	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048898.1__88	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048913.1__89	879	38.0	19.0	0.02161547212741752	0.04323094425483504
433__blaCTX-M__NG_048921.1__90	976	38.0	19.0	0.0194672131147541	0.0389344262295082
433__blaCTX-M__NG_048930.1__91	884	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048933.1__92	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048939.1__93	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048940.1__94	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048941.1__95	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048943.1__96	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_048950.1__97	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048955.1__98	1076	65.0	65.0	0.0604089219330855	0.0604089219330855
433__blaCTX-M__NG_048958.1__99	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048961.1__100	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048967.1__101	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048971.1__102	891	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048973.1__103	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048975.1__104	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048985.1__105	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048988.1__106	904	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048996.1__107	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048998.1__108	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048999.1__109	962	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049001.1__110	963	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049003.1__111	909	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049005.1__112	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049009.1__113	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049011.1__114	941	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049013.1__115	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049014.1__116	876	40.0	20.0	0.0228310502283105	0.045662100456621
433__blaCTX-M__NG_049023.1__117	1076	80.0	40.0	0.03717472118959108	0.07434944237918216
433__blaCTX-M__NG_049024.1__118	925	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049033.1__119	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049034.1__120	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049050.1__121	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049053.1__122	876	81.0	41.0	0.04680365296803653	0.09246575342465753
433__blaCTX-M__NG_050812.1__123	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049019.1__124	893	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049028.1__125	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049029.1__126	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049049.1__127	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_050944.1__128	876	124.0	44.0	0.0502283105022831	0.1415525114155251
433__blaCTX-M__NG_049030.1__129	876	79.0	59.0	0.06735159817351598	0.09018264840182648
433__blaCTX-M__NG_048938.1__130	876	240.0	24.0	0.0273972602739726	0.273972602739726
433__blaCTX-M__NG_048911.1__131	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048926.1__132	1033	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048945.1__133	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048949.1__134	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048952.1__135	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048969.1__136	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048992.1__137	876	78.0	39.0	0.04452054794520548	0.08904109589041095
433__blaCTX-M__NG_049017.1__138	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049042.1__139	926	42.0	21.0	0.02267818574514039	0.04535637149028078
433__blaCTX-M__NG_049045.1__140	913	78.0	24.0	0.02628696604600219	0.08543263964950712
433__blaCTX-M__NG_051164.1__141	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048909.1__142	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048923.1__143	1076	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048981.1__144	884	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049027.1__145	876	307.0	61.0	0.06963470319634703	0.3504566210045662
433__blaCTX-M__NG_048937.1__146	1115	44.0	22.0	0.019730941704035873	0.039461883408071746
433__blaCTX-M__NG_049039.1__147	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049038.1__148	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049036.1__149	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049037.1__150	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049041.1__151	875	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048968.1__152	910	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048990.1__153	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049000.1__154	981	38.0	19.0	0.019367991845056064	0.03873598369011213
433__blaCTX-M__NG_049006.1__155	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049010.1__156	905	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049012.1__157	889	38.0	19.0	0.021372328458942633	0.04274465691788527
433__blaCTX-M__NG_049021.1__158	905	38.0	19.0	0.020994475138121547	0.041988950276243095
433__blaCTX-M__NG_049004.1__159	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
433__blaCTX-M__NG_049044.1__160	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_049015.1__161	976	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048905.1__162	877	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048906.1__163	876	0.0	0.0	0.0	0.0
433__blaCTX-M__NG_048907.1__164	876	38.0	19.0	0.021689497716894976	0.04337899543378995
433__blaCTX-M__NG_048908.1__165	876	60.0	35.0	0.03995433789954338	0.0684931506849315
434__tetL__NG_048210.1__1	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048202.1__2	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048204.1__3	1492	0.0	0.0	0.0	0.0
434__tetL__NG_048206.1__4	1497	0.0	0.0	0.0	0.0
434__tetL__NG_048201.1__5	1540	0.0	0.0	0.0	0.0
434__tetL__NG_048208.1__6	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048209.1__7	1583	0.0	0.0	0.0	0.0
434__tetL__NG_048205.1__8	1549	0.0	0.0	0.0	0.0
434__tetL__NG_048203.1__9	1577	0.0	0.0	0.0	0.0
434__tetL__NG_048207.1__10	1577	0.0	0.0	0.0	0.0
435__mphE__NG_047996.1__1	1085	0.0	0.0	0.0	0.0
435__mphE__NG_047995.1__2	1085	0.0	0.0	0.0	0.0
436__aph3-Vb__NG_047452.1__1	992	160.0	55.0	0.055443548387096774	0.16129032258064516
436__aph3-Vb__NG_047453.1__2	995	198.0	86.0	0.0864321608040201	0.19899497487437187
437__tetE__NG_048188.1__1	1353	0.0	0.0	0.0	0.0
437__tetE__NG_048187.1__2	1418	0.0	0.0	0.0	0.0
437__tetE__NG_048186.1__3	1268	0.0	0.0	0.0	0.0
438__mphB__NG_047988.1__1	1109	0.0	0.0	0.0	0.0
439__vanX-Ac1__NG_048478.1__1	815	3881.0	483.0	0.592638036809816	4.761963190184049
440__blaFOX__NG_049100.1__1	1140	0.0	0.0	0.0	0.0
440__blaFOX__NG_049102.1__2	1193	0.0	0.0	0.0	0.0
440__blaFOX__NG_049104.1__3	1149	158.0	123.0	0.10704960835509138	0.13751087902523934
440__blaFOX__NG_049107.1__4	1149	40.0	20.0	0.017406440382941687	0.034812880765883375
440__blaFOX__NG_049103.1__5	1183	0.0	0.0	0.0	0.0
440__blaFOX__NG_049098.1__6	1280	38.0	19.0	0.01484375	0.0296875
440__blaFOX__NG_049099.1__7	1149	123.0	104.0	0.09051348999129678	0.10704960835509138
440__blaFOX__NG_049105.1__8	1149	111.0	111.0	0.09660574412532637	0.09660574412532637
440__blaFOX__NG_049106.1__9	1149	0.0	0.0	0.0	0.0
440__blaFOX__NG_049108.1__10	1159	76.0	38.0	0.03278688524590164	0.06557377049180328
440__blaFOX__NG_049101.1__11	1149	0.0	0.0	0.0	0.0
440__blaFOX__NG_050814.1__12	1149	0.0	0.0	0.0	0.0
441__blaEBR__NG_049078.1__1	864	0.0	0.0	0.0	0.0
442__aadA23__NG_047349.1__1	980	0.0	0.0	0.0	0.0
443__blaOCH__NG_047527.1__1	1316	0.0	0.0	0.0	0.0
443__blaOCH__NG_049344.1__2	1373	0.0	0.0	0.0	0.0
443__blaOCH__NG_049345.1__3	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049346.1__4	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049347.1__5	1173	0.0	0.0	0.0	0.0
443__blaOCH__NG_049348.1__6	1173	125.0	55.0	0.04688832054560955	0.10656436487638533
443__blaOCH__NG_049349.1__7	1173	40.0	20.0	0.017050298380221655	0.03410059676044331
443__blaOCH__NG_049350.1__8	1173	40.0	20.0	0.017050298380221655	0.03410059676044331
443__blaOCH__NG_049351.1__9	1278	124.0	62.0	0.048513302034428794	0.09702660406885759
444__aph3-Ib__NG_047442.1__1	917	40.0	20.0	0.021810250817884406	0.04362050163576881
444__aph3-Ib__NG_047443.1__2	1016	41.0	21.0	0.02066929133858268	0.040354330708661415
445__blaGES__NG_049113.1__1	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049114.1__2	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049116.1__3	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049125.1__4	1001	38.0	19.0	0.01898101898101898	0.03796203796203796
445__blaGES__NG_049127.1__5	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049135.1__6	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049128.1__7	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049139.1__8	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049119.1__9	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049121.1__10	1064	38.0	19.0	0.017857142857142856	0.03571428571428571
445__blaGES__NG_049123.1__11	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049137.1__12	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049111.1__13	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049133.1__14	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049136.1__15	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049138.1__16	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049115.1__17	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049117.1__18	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049120.1__19	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049122.1__20	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049129.1__21	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049130.1__22	864	38.0	19.0	0.02199074074074074	0.04398148148148148
445__blaGES__NG_049131.1__23	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049132.1__24	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049134.1__25	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049140.1__26	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049141.1__27	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049126.1__28	864	114.0	44.0	0.05092592592592592	0.13194444444444445
445__blaGES__NG_051512.1__29	864	0.0	0.0	0.0	0.0
445__blaGES__NG_049118.1__30	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049112.1__31	1064	0.0	0.0	0.0	0.0
445__blaGES__NG_049124.1__32	1064	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047439.1__1	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047440.1__2	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047429.1__3	919	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047430.1__4	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047437.1__5	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047431.1__6	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047441.1__7	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047432.1__8	1010	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047438.1__9	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047436.1__10	1016	0.0	0.0	0.0	0.0
446__aph3-Ia__NG_047435.1__11	1016	0.0	0.0	0.0	0.0
447__aph3-Id__NG_047445.1__1	1016	220.0	53.0	0.05216535433070866	0.21653543307086615
448__qacEdelta1__NG_048042.1__1	548	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_052123.1__1	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_052463.1__2	755	445.0	85.0	0.11258278145695365	0.5894039735099338
449__aac6-Ib-cr__NG_047292.1__3	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_052086.1__4	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_051711.1__5	755	0.0	0.0	0.0	0.0
449__aac6-Ib-cr__NG_047293.1__6	755	0.0	0.0	0.0	0.0
450__tetS__NG_048277.1__1	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048274.1__2	2141	0.0	0.0	0.0	0.0
450__tetS__NG_048273.1__3	2126	0.0	0.0	0.0	0.0
450__tetS__NG_048275.1__4	2135	0.0	0.0	0.0	0.0
450__tetS__NG_048276.1__5	2126	0.0	0.0	0.0	0.0
451__blaADC__NG_048633.1__1	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048634.1__2	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_048649.1__3	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048650.1__4	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048651.1__5	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048652.1__6	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048653.1__7	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048654.1__8	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048655.1__9	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048661.1__10	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048662.1__11	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048663.1__12	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048664.1__13	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048665.1__14	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048666.1__15	1347	0.0	0.0	0.0	0.0
451__blaADC__NG_048667.1__16	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048668.1__17	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048669.1__18	1352	358.0	190.0	0.14053254437869822	0.26479289940828404
451__blaADC__NG_048670.1__19	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048671.1__20	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048672.1__21	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048673.1__22	1152	38.0	19.0	0.016493055555555556	0.03298611111111111
451__blaADC__NG_048675.1__23	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048676.1__24	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048677.1__25	1152	280.0	280.0	0.24305555555555555	0.24305555555555555
451__blaADC__NG_048678.1__26	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048679.1__27	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048680.1__28	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048681.1__29	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048682.1__30	1305	0.0	0.0	0.0	0.0
451__blaADC__NG_048683.1__31	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048684.1__32	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_048686.1__33	1152	257.0	250.0	0.2170138888888889	0.2230902777777778
451__blaADC__NG_048687.1__34	1167	0.0	0.0	0.0	0.0
451__blaADC__NG_051439.1__35	1158	0.0	0.0	0.0	0.0
451__blaADC__NG_051440.1__36	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051441.1__37	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051442.1__38	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051443.1__39	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051444.1__40	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051445.1__41	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051446.1__42	1152	293.0	163.0	0.14149305555555555	0.2543402777777778
451__blaADC__NG_051448.1__43	1152	1669.0	702.0	0.609375	1.4487847222222223
451__blaADC__NG_051451.1__44	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051452.1__45	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051453.1__46	1152	0.0	0.0	0.0	0.0
451__blaADC__NG_051454.1__47	1152	0.0	0.0	0.0	0.0
